2214.208,4.64,477.2
2111.0304,4.656,453.4
2179.4512,4.649,468.8
2117.208,4.643,456.0
2148.765,4.65,462.1
2212.677,4.63,477.9
2179.7352,4.622,471.6
2090.3792,4.688,445.9
2021.2364,4.694,430.6
2082.6681,4.677,445.3
2165.97,4.658,465.0
2152.8975,4.665,461.5
2149.4876,4.684,458.9
2131.8654,4.669,456.6
2119.713,4.67,453.9
2095.4472,4.669,448.8
2155.2426,4.662,462.3
2091.1872,4.672,447.6
2179.9525,4.663,467.5
2137.0013,4.669,457.7
2102.184,4.656,451.5
2152.494,4.635,464.4
2142.267,4.647,461.0
2113.6704,4.668,452.8
1995.1651,4.729,421.9
2023.15,4.705,430.0
2109.3102,4.678,450.9
2135.2965,4.647,459.5
2161.1976,4.684,461.4
2115.0,4.7,450.0
1877.7042,4.806,390.7
