1997.488,4.765,419.2
2002.059,4.733,423.0
2026.2827,4.709,430.3
2054.9504,4.736,433.9
2047.7985,4.713,434.5
2023.7622,4.713,429.4
2009.41,4.756,422.5
2059.5694,4.739,434.6
2047.5806,4.706,435.1
1996.9551,4.731,422.1
2012.13,4.74,424.5
2074.1386,4.699,441.4
2124.018,4.695,452.4
2034.5856,4.736,429.6
2018.1465,4.743,425.5
2024.0724,4.748,426.3
2020.4994,4.723,427.8
2016.5382,4.727,426.6
2040.4818,4.694,434.7
2041.0428,4.677,436.4
2072.2104,4.716,439.4
2083.6152,4.696,443.7
2014.5976,4.738,425.2
2014.248,4.715,427.2
2010.432,4.736,424.5
2111.13,4.725,446.8
2031.7924,4.724,430.1
1993.435,4.735,421.0
2059.75,4.708,437.5
2141.568,4.68,457.6
2018.557,4.678,431.5
1988.9931,4.701,423.1
2054.8648,4.726,434.8
2014.4124,4.732,425.7
1999.7156,4.703,425.2
1999.0656,4.736,422.1
2058.3432,4.734,434.8
2002.932,4.715,424.8
1999.2453,4.703,425.1
2059.683,4.71,437.3
2055.2616,4.728,434.7
2004.725,4.717,425.0
1894.3815,4.785,395.9
