2,1000,5000.0,4.96250915527,1007.55481623,1474871334.99,1868.67260566,4.85170754717,385.179245283
2,1250,5000.0,3.97132301331,1259.0262699,8.1009265882,1896.82997176,4.83921176471,392.025882353
2,1500,5000.0,3.29949593544,1515.38298511,20.2909397523,1903.68591972,4.8408028169,393.283098592
2,1750,5000.0,2.88103818893,1735.48549936,2.15234167295,1937.20668065,4.84080645161,400.20483871
2,2000,5000.0,2.4808819294,2015.412318,11.3581791916,1956.34338491,4.83783018868,404.405660377
2,2250,5000.0,2.21262288094,2259.76149984,12.6039535163,1964.01537917,4.83620833333,406.139583333
2,2500,5000.0,1.98920989037,2513.56079829,2.63772167535,2002.96394419,4.82195348837,415.413953488
2,2750,5000.0,1.83876109123,2719.222211,7.66836259432,2017.6965525,4.8172,418.91
2,3000,5000.0,1.65108704567,3028.30793392,9.86433296766,2023.32503056,4.81477777778,420.288888889
2,3250,5000.0,1.52986693382,3268.25810105,15.6109088016,2057.22992121,4.80815151515,427.903030303
2,3500,5000.0,1.42078495026,3519.18142087,1.40220265121,2057.72495484,4.80612903226,428.190322581
2,3750,5000.0,1.52120304108,3286.87220903,5.05045604286,2122.95110606,4.77948484848,444.209090909
2,4000,5000.0,1.7170009613,2912.05428109,2.04041745062,2111.25057838,4.77845945946,441.854054054
2,4250,5000.0,1.68861103058,2961.01346578,16.3424213121,2126.30028333,4.78166666667,444.705555556
2,4500,5000.0,1.75021195412,2856.79685151,2.1264032403,2120.32432632,4.78057894737,443.55
2,4750,5000.0,1.72482681274,2898.84176374,6.57703218145,2115.83415946,4.78143243243,442.518918919
2,5000,5000.0,0.997684955597,5011.60208135,7.26144747624,2152.21521364,4.77336363636,451.045454545
2,5250,5000.0,0.937592983246,5332.80441444,6.54261354761,2139.327145,4.7736,448.225
2,5500,5000.0,0.898100852966,5567.30347542,10.2977772443,2166.07169,4.765,454.725
2,5750,5000.0,0.853425979614,5858.73891753,10.4848518427,2158.89772632,4.76457894737,453.273684211
2,6000,5000.0,0.829716920853,6026.15166009,17.1232659323,2136.98863333,4.773,447.8
2,6250,5000.0,1.19913482666,4169.6729082,22.6369835128,2106.68610385,4.78815384615,440.003846154
2,6500,5000.0,1.60336709023,3118.43746231,17.2694333883,2127.48199429,4.78391428571,444.728571429
2,6750,5000.0,1.87690615654,2663.9584417,20.5036786352,2122.9275225,4.7829,443.8775
2,7000,5000.0,1.71961092949,2907.63446211,15.2653058367,2137.42006216,4.78081081081,447.105405405
4,1000,5000.0,4.97163105011,1005.70616556,25.6596786621,1888.12119623,4.88366037736,386.633018868
4,1250,5000.0,3.98906993866,1253.42500304,1.96270027213,1908.28143176,4.87904705882,391.147058824
4,1500,5000.0,9.54183506966,524.008218912,9.72696580901,2150.95684363,4.76600490196,451.946568627
4,1750,5000.0,2.84923100471,1754.85946619,3.52227306437,1960.66276393,4.84691803279,404.550819672
4,2000,5000.0,2.48512291908,2011.97291354,19.3724333921,1977.63469434,4.84156603774,408.498113208
4,2250,5000.0,2.20712184906,2265.39373081,9.88475810971,1991.78343333,4.83764583333,411.764583333
4,2500,5000.0,1.98676991463,2516.64773218,7.37520685349,2007.96396047,4.84148837209,414.774418605
4,2750,5000.0,1.79501914978,2785.48560366,16.6563088216,2017.9898359,4.83471794872,417.438461538
4,3000,5000.0,1.65604496002,3019.24169977,1.88914809155,2060.10993056,4.81825,427.622222222
4,3250,5000.0,1.52663993835,3275.1665107,22.6308982452,2134.84235455,4.79527272727,445.33030303
4,3500,5000.0,1.41732501984,3527.77233875,4.42154666514,2094.1245129,4.81209677419,435.212903226
4,3750,5000.0,1.34032511711,3730.4381871,1.23669349675,2107.1143,4.80689655172,438.4
4,4000,5000.0,1.44640803337,3456.83920764,2.04377446198,2180.94571613,4.77848387097,456.461290323
4,4250,5000.0,1.68237113953,2971.99582335,4.22878788228,2149.37619722,4.79261111111,448.488888889
4,4500,5000.0,1.76475095749,2833.26096455,2.12977147217,2130.16111842,4.79465789474,444.297368421
4,4750,5000.0,1.82057714462,2746.38183543,5.31108642836,2145.32710769,4.78871794872,448.012820513
4,5000,5000.0,1.81011104584,2762.26147092,23.314557572,2140.68173846,4.79351282051,446.58974359
4,5250,5000.0,0.94239616394,5305.62431313,5.5707703918,2171.21843333,4.78023809524,454.414285714
4,5500,5000.0,0.90123796463,5547.9242955,5.67206941214,2171.38902,4.77535,454.845
4,5750,5000.0,0.883358955383,5660.21317781,14.6418482048,2103.29438947,4.80636842105,437.721052632
4,6000,5000.0,0.856276035309,5839.23850934,11.5903545524,2076.59772105,4.81847368421,431.068421053
4,6250,5000.0,0.823807954788,6069.37572154,11.1011256475,2038.26631667,4.83072222222,421.994444444
4,6500,5000.0,0.792346954346,6310.36690755,7.40343502078,2061.53481176,4.81947058824,427.770588235
4,6750,5000.0,0.760089159012,6578.1756531,20.7591557874,2083.6212,4.81835294118,432.541176471
4,7000,5000.0,1.18578696251,4216.60901839,7.03869689822,2116.98624615,4.80530769231,440.580769231
8,1000,5000.0,4.97059702873,1005.9153802,190.807443572,1883.87653774,4.8988490566,384.571698113
8,1250,5000.0,3.98302507401,1255.32727188,4.19844697933,1915.14692353,4.88989411765,391.682352941
8,1500,5000.0,3.31504511833,1508.27509778,1.84887366405,1926.84158732,4.88773239437,394.236619718
8,1750,5000.0,2.849599123,1754.63276909,9.28574297466,1960.53651639,4.8722295082,402.409836066
8,2000,5000.0,2.47477293015,2020.38738144,14.5391276324,1958.74102642,4.87296226415,401.975471698
8,2250,5000.0,2.21858882904,2253.6848354,21.7785232759,2003.13725833,4.85558333333,412.585416667
8,2500,5000.0,1.98157691956,2523.24295396,31.7406053929,1999.5364814,4.85590697674,411.81627907
8,2750,5000.0,1.80932307243,2763.46445595,5.34608613729,2028.53465385,4.84535897436,418.684615385
8,3000,5000.0,1.66613221169,3000.96232756,1.94824156713,2050.95768056,4.83552777778,424.186111111
8,3250,5000.0,1.52858996391,3270.98837363,6.44532284489,2070.12831818,4.82896969697,428.736363636
8,3500,5000.0,1.42074513435,3519.28004475,36.6055545401,2088.7991,4.82496774194,432.941935484
8,3750,5000.0,1.32267093658,3780.2297319,20.8850029291,2084.22648621,4.82589655172,431.906896552
8,4000,5000.0,1.44131183624,3469.06191587,25.7245935601,2127.82582581,4.80477419355,442.903225806
8,4250,5000.0,1.16486597061,4292.33931297,4.57148444614,2137.311496,4.801,445.212
8,4500,5000.0,1.10479903221,4525.70997459,11.9591600006,2137.5215125,4.79808333333,445.541666667
8,4750,5000.0,1.77601504326,2815.29146894,15.2528664487,2133.11309211,4.8035,444.092105263
8,5000,5000.0,1.71538710594,2914.79397431,19.6700824579,2131.32288378,4.80445945946,443.624324324
8,5250,5000.0,1.18894505501,4205.40880248,3.97454797192,2104.52065385,4.81953846154,436.703846154
8,5500,5000.0,0.935794115067,5343.05561394,15.105797623,2063.428455,4.83735,426.595
8,5750,5000.0,0.900506973267,5552.42785279,10.6838241799,2011.45878,4.8549,414.39
8,6000,5000.0,0.864323854446,5784.86868583,22.7485665236,2021.90309474,4.84910526316,417.015789474
8,6250,5000.0,0.88352894783,5659.12414333,12.2688451267,2077.66391579,4.82526315789,430.636842105
8,6500,5000.0,1.62455892563,3077.75847408,15.6622073106,2135.63373429,4.80477142857,444.491428571
8,6750,5000.0,1.61110115051,3103.46746286,47.7372550605,2184.39515143,4.78114285714,456.917142857
8,7000,5000.0,0.735894203186,6794.45493435,16.4373948276,2080.43395625,4.8194375,431.78125
16,1000,5000.0,4.95938396454,1008.189734,257.670706705,1884.33633585,4.90293396226,384.337735849
16,1250,5000.0,3.97951602936,1256.43419027,3.84907431808,1915.60746353,4.89245882353,391.567058824
16,1500,5000.0,3.35808396339,1488.94430708,2.48006588244,1952.70590417,4.87734722222,400.383333333
16,1750,5000.0,2.83505296707,1763.63547986,2.9310478879,1951.70364754,4.87693442623,400.203278689
16,2000,5000.0,2.48861908913,2009.14636629,2.1948280273,1975.64906111,4.86718518519,405.948148148
16,2250,5000.0,2.21085214615,2261.57140753,1.26691134138,1995.93337708,4.85927083333,410.797916667
16,2500,5000.0,1.98467588425,2519.30304575,1.30395296898,2014.30696279,4.8498372093,415.365116279
16,2750,5000.0,1.816218853,2752.97219371,1.30792776484,2063.59115128,4.82912820513,427.456410256
16,3000,5000.0,1.64863491058,3032.81215744,3.58991375299,2049.35071944,4.83588888889,423.827777778
16,3250,5000.0,1.53905105591,3248.75512141,4.54064864264,2067.04675152,4.82945454545,428.033333333
16,3500,5000.0,1.80492997169,2770.19057715,9.51503477902,2135.86652821,4.8008974359,444.91025641
16,3750,5000.0,1.31945300102,3789.44910969,5.74665684834,2104.26167931,4.81531034483,437.079310345
16,4000,5000.0,1.24090695381,4029.3109686,8.69638927293,2085.82974815,4.82366666667,432.540740741
16,4250,5000.0,1.173787117,4259.716202,8.4136721385,2104.23836,4.81856,436.812
16,4500,5000.0,1.12308192253,4452.03497598,8.00779533539,2023.46099167,4.84920833333,417.316666667
16,4750,5000.0,1.0673058033,4684.69297604,8.79080606079,1996.61075652,4.857,411.12173913
16,5000,5000.0,1.01436805725,4929.17729838,9.37039452305,2021.37678636,4.8555,416.35
16,5250,5000.0,15.5227239132,322.108415247,7.87090433393,1783.05100453,4.94340483384,361.198187311
16,5500,5000.0,0.931671142578,5366.70051427,24.6163829036,2038.834745,4.84765,420.61
16,5750,5000.0,0.88499212265,5649.76780248,22.5721529959,2148.82602632,4.80621052632,447.131578947
16,6000,5000.0,1.2177529335,4105.92318232,11.5327082474,2146.40701923,4.80311538462,446.9
16,6250,5000.0,0.818208932877,6110.90859449,10.5853965822,2030.93427778,4.84594444444,419.15
16,6500,5000.0,0.858989953995,5820.78984364,7.01732608142,2101.76951579,4.822,435.915789474
16,6750,5000.0,1.39532709122,3583.38917912,16.1521452538,2134.77129667,4.8096,443.873333333
16,7000,5000.0,1.45371198654,3439.47084862,8.46449864674,2169.00590645,4.79558064516,452.303225806
32,1000,5000.0,4.9834959507,1003.31174129,92.7410991959,1897.60964206,4.89909345794,387.357943925
32,1250,5000.0,3.98057699203,1256.09930671,43.4799266554,1911.05922,4.89401176471,390.508235294
32,1500,5000.0,3.34300494194,1495.66036749,6.27765332928,1940.56488889,4.88479166667,397.297222222
32,1750,5000.0,2.84014797211,1760.47165468,5.01320525107,1958.0125,4.88108196721,401.152459016
32,2000,5000.0,2.48064517975,2015.60466641,3.31704485555,1974.43211132,4.87732075472,404.835849057
32,2250,5000.0,2.21118879318,2261.22708989,6.067139429,1972.54261667,4.8731875,404.804166667
32,2500,5000.0,1.98724102974,2516.05111065,5.00638429174,2001.41063256,4.86241860465,411.63255814
32,2750,5000.0,1.80156612396,2775.36302082,8.25812091055,2013.22606667,4.85841025641,414.415384615
32,3000,5000.0,1.64669299126,3036.38870545,23.1342753646,2035.54656667,4.85188888889,419.611111111
32,3250,5000.0,1.52801680565,3272.21531957,20.2065287139,2043.3372,4.85121212121,421.275757576
32,3500,5000.0,1.44842004776,3452.03727864,16.7129935431,1996.33004194,4.86109677419,410.748387097
32,3750,5000.0,1.35545301437,3688.80363021,19.4597330755,1966.90538621,4.87062068966,403.851724138
32,4000,5000.0,1.27009606361,3936.71009874,22.3661707332,1977.63573929,4.86753571429,406.335714286
32,4250,5000.0,1.19646501541,4178.97718328,21.5536287384,1993.04567308,4.86069230769,410.061538462
32,4500,5000.0,1.13513088226,4404.77840761,20.4020140421,1990.316672,4.8678,408.916
32,4750,5000.0,1.06297397614,4703.78401753,17.7958760882,1975.89634783,4.87226086957,405.565217391
32,5000,5000.0,1.01791095734,4912.02100141,19.3936161185,2003.60064091,4.86390909091,411.981818182
32,5250,5000.0,0.965312004089,5179.67245701,26.038258826,2006.19351429,4.86733333333,412.20952381
32,5500,5000.0,0.927159070969,5392.81786326,11.5558591405,2034.3387,4.84855,419.63
32,5750,5000.0,0.898844003677,5562.7005126,79.932692694,2039.787335,4.8497,420.68
32,6000,5000.0,0.858206033707,5826.10678977,22.2773234449,2069.72293158,4.82942105263,428.636842105
32,6250,5000.0,0.834041118622,5994.90827054,22.5284997431,2089.11073889,4.8255,432.944444444
32,6500,5000.0,1.38578987122,3608.05061709,15.8971571845,2152.72175333,4.79783333333,448.71
32,6750,5000.0,1.31686997414,3796.88207507,12.7062303795,2144.85582759,4.80531034483,446.372413793
32,7000,5000.0,1.62087321281,3084.75700658,9.7911753294,2144.53818,4.80154285714,446.651428571
64,1000,5000.0,4.98788809776,1002.42826262,25.574262582,1903.43620187,4.89710280374,388.725233645
64,1250,5000.0,3.98203706741,1255.6387385,2.25980279417,1916.86346,4.89449411765,391.661176471
64,1500,5000.0,3.31469082832,1508.43630944,6.01768636141,1924.0763169,4.88936619718,393.54084507
64,1750,5000.0,2.84434604645,1757.87331019,31.9090735475,1946.78498689,4.88075409836,398.88852459
64,2000,5000.0,2.47790694237,2017.83203175,23.3639207249,1964.37935472,4.87273584906,403.167924528
64,2250,5000.0,2.2118241787,2260.57751252,25.3571822103,1983.039275,4.86495833333,407.679166667
64,2500,5000.0,2.01924514771,2476.17284394,23.0975264859,1922.40288372,4.88695348837,393.390697674
64,2750,5000.0,1.82713913918,2736.51846912,15.2804054629,1933.87484103,4.88564102564,395.838461538
64,3000,5000.0,1.6784799099,2978.88581836,10.5520809303,1971.11211111,4.86741666667,405.063888889
64,3250,5000.0,1.55645704269,3212.42402639,22.5771696871,1969.64963824,4.87226470588,404.294117647
64,3500,5000.0,1.45758414268,3430.33369641,19.4447570924,2001.48029688,4.86253125,411.65625
64,3750,5000.0,1.35708808899,3684.35921041,19.3969291307,1995.4808,4.85872413793,410.74137931
64,4000,5000.0,1.26946401596,3938.67012939,22.3123828228,2001.53183214,4.86035714286,411.853571429
64,4250,5000.0,1.19811820984,4173.21092271,19.3725833708,2018.78012308,4.851,416.196153846
64,4500,5000.0,1.13289403915,4413.47542417,22.7053067034,2018.780348,4.84412,416.824
64,4750,5000.0,1.07789301872,4638.67926886,17.1467170428,2015.90391304,4.84560869565,416.069565217
64,5000,5000.0,1.02128195763,4895.80762948,11.5802592769,2054.20726364,4.83172727273,425.190909091
64,5250,5000.0,0.971048116684,5149.07543107,10.5082688501,2021.76982381,4.84371428571,417.438095238
64,5500,5000.0,0.947476148605,5277.17769715,14.7070778066,2109.38243333,4.81219047619,438.376190476
64,5750,5000.0,0.884683847427,5651.73650965,27.8253497585,2062.29623158,4.82742105263,427.236842105
64,6000,5000.0,1.17025589943,4272.56978789,10.9065022741,2168.505108,4.78716,453.06
64,6250,5000.0,1.05647993088,4732.69756847,17.1372552407,2207.31209565,4.77030434783,462.965217391
64,6500,5000.0,0.806431055069,6200.15805266,13.7536678905,2055.0954,4.83527777778,425.122222222
64,6750,5000.0,1.17436885834,4257.60608731,15.9329891872,2252.66514615,4.75184615385,474.161538462
64,7000,5000.0,0.741496086121,6743.12392687,7.45330994177,2103.73693125,4.809625,437.45
128,1000,5000.0,4.9747838974,1005.06878351,255.483852898,1903.00767358,4.89822641509,388.528301887
128,1250,5000.0,3.97685408592,1257.27519591,16.9740874407,1925.38091647,4.88647058824,394.049411765
128,1500,5000.0,3.33666086197,1498.5041054,16.2284597682,1892.36889861,4.9005,386.175
128,1750,5000.0,2.86607289314,1744.54739514,32.1252128689,1900.80806129,4.90175806452,387.788709677
128,2000,5000.0,2.51258778572,1989.98022215,27.3542730572,1894.91232037,4.90405555556,386.412962963
128,2250,5000.0,2.2364180088,2235.71800098,15.6818956252,1909.83691458,4.8971875,390.002083333
128,2500,5000.0,2.013931036,2482.70666206,14.3197930783,1924.72771628,4.89251162791,393.41627907
128,2750,5000.0,1.84203004837,2714.3965455,14.2312642984,1930.3088125,4.893175,394.5075
128,3000,5000.0,1.68423700333,2968.70332983,15.3324779832,1935.841925,4.89027777778,395.863888889
128,3250,5000.0,1.55820703506,3208.81621472,7.87716017871,1964.58574118,4.88344117647,402.317647059
128,3500,5000.0,1.45197892189,3443.57615983,12.8816573668,1961.93013871,4.88496774194,401.638709677
128,3750,5000.0,1.35206484795,3698.04747723,7.76978325458,1968.42985517,4.8845862069,403.031034483
128,4000,5000.0,1.27136111259,3932.79293386,7.56537788205,1959.10142857,4.87910714286,401.557142857
128,4250,5000.0,1.19504714012,4183.93537136,8.36743616567,2000.06389615,4.86288461538,411.338461538
128,4500,5000.0,1.13758206367,4395.28730248,7.44172379537,1987.677292,4.87652,407.636
