2038.9189,4.819,423.1
2100.0015,4.811,436.5
2089.1808,4.816,433.8
2098.4226,4.814,435.9
2138.2604,4.804,445.1
2113.4796,4.799,440.4
2150.4951,4.797,448.3
2122.928,4.79,443.2
2170.5008,4.784,453.7
2147.2952,4.792,448.1
2174.8064,4.784,454.6
2161.464,4.782,452.0
2150.66,4.775,450.4
2124.2576,4.793,443.2
2133.1202,4.786,445.7
2144.3562,4.794,447.3
2116.8478,4.786,442.3
2126.316,4.789,444.0
2160.9275,4.765,453.5
2147.6826,4.779,449.4
2167.2765,4.779,453.5
2157.2406,4.779,451.4
2191.1323,4.781,458.3
2138.6366,4.793,446.2
2136.618,4.796,445.5
2141.3184,4.784,447.6
2126.9325,4.785,444.5
2149.79,4.804,447.5
2156.7612,4.796,449.7
2129.0445,4.779,445.5
2170.8537,4.789,453.3
2215.0665,4.779,463.5
2200.8623,4.771,461.3
2169.417,4.789,453.0
2181.5602,4.757,458.6
2187.905,4.775,458.2
2162.094,4.794,451.0
2128.5713,4.793,444.1
2146.7554,4.778,449.3
