0.0,263608.0
10.0,263724.0
4.16666666667,263796.0
5.26315789474,263792.0
4.7619047619,263720.0
8.69565217391,264028.0
4.54545454545,263872.0
4.34782608696,263860.0
5.26315789474,263564.0
4.7619047619,263600.0
5.26315789474,263396.0
11.1111111111,263664.0
3.84615384615,263784.0
5.0,263892.0
3.84615384615,263700.0
9.52380952381,263876.0
4.7619047619,263856.0
4.7619047619,263720.0
10.5263157895,263760.0
4.7619047619,263796.0
9.52380952381,263724.0
4.7619047619,263952.0
10.5263157895,263812.0
4.7619047619,264092.0
10.5263157895,263848.0
5.0,263440.0
11.1111111111,263436.0
4.16666666667,263948.0
5.0,263696.0
5.0,263524.0
5.26315789474,263452.0
4.54545454545,263492.0
9.09090909091,263700.0
4.54545454545,263880.0
8.69565217391,263720.0
5.26315789474,263768.0
5.26315789474,263820.0
8.69565217391,263884.0
5.0,263952.0
5.26315789474,264048.0
5.0,263920.0
9.09090909091,263900.0
4.54545454545,263828.0
8.0,263780.0
4.34782608696,263996.0
5.0,264212.0
9.52380952381,263952.0
0.0,263788.0
