1913.168,4.388,436.0
1946.099,4.393,443.0
1920.5436,4.353,441.2
2033.5392,4.323,470.4
1904.8158,4.391,433.8
1851.7191,4.389,421.9
1925.4528,4.384,439.2
1815.6415,4.423,410.5
1603.5225,4.549,352.5
1598.7692,4.564,350.3
1594.7964,4.567,349.2
1544.3673,4.557,338.9
1554.6216,4.551,341.6
1667.1249,4.529,368.1
1648.7416,4.532,363.8
1603.36,4.555,352.0
1569.4308,4.557,344.4
1616.3994,4.543,355.8
1631.0784,4.551,358.4
1643.48,4.525,363.2
1653.015,4.498,367.5
1674.3324,4.524,370.1
1598.415,4.55,351.3
1579.9304,4.561,346.4
1598.805,4.555,351.0
1608.5182,4.558,352.9
1692.6624,4.521,374.4
1679.18,4.52,371.5
1580.8848,4.548,347.6
1589.2092,4.551,349.2
1612.2173,4.553,354.1
1602.7704,4.543,352.8
1652.6172,4.524,365.3
1667.7136,4.522,368.8
1625.224,4.555,356.8
1583.6571,4.539,348.9
1592.808,4.56,349.3
1604.9754,4.557,352.2
1649.3625,4.525,364.5
1644.7272,4.516,364.2
1623.53,4.535,358.0
1593.2924,4.564,349.1
1581.0795,4.563,346.5
1577.5238,4.558,346.1
1603.36,4.555,352.0
1642.6644,4.524,363.1
1648.836,4.536,363.5
1602.137,4.558,351.5
1588.0548,4.566,347.8
1608.4974,4.567,352.2
1565.6652,4.554,343.8
1626.5274,4.551,357.4
1638.042,4.515,362.8
1644.2096,4.532,362.8
1584.7299,4.563,347.3
1587.2031,4.557,348.3
1547.5647,4.553,339.9
1597.215,4.57,349.5
1617.797,4.538,356.5
1644.2088,4.537,362.4
1641.672,4.53,362.4
1617.38,4.556,355.0
1581.6042,4.554,347.3
1592.4048,4.568,348.6
1559.9704,4.552,342.7
1604.7369,4.537,353.7
1655.8336,4.544,364.4
1650.1968,4.536,363.8
1555.1858,4.562,340.9
1578.72,4.576,345.0
1564.6527,4.563,342.9
1586.2917,4.557,348.1
1602.3452,4.556,351.7
1605.1428,4.542,353.4
1628.6284,4.529,359.6
1596.7,4.562,350.0
1560.8856,4.568,341.7
1535.4918,4.574,335.7
1565.448,4.56,343.3
1592.8493,4.529,351.7
1668.9654,4.534,368.1
1635.1348,4.537,360.4
1559.74,4.55,342.8
1564.986,4.556,343.5
1557.5815,4.561,341.5
1598.87,4.55,351.4
1674.9072,4.528,369.9
1653.7818,4.521,365.8
1634.7192,4.551,359.2
1614.1392,4.552,354.6
1588.463,4.558,348.5
1571.0556,4.538,346.2
1653.3478,4.526,365.3
1700.8684,4.508,377.3
1616.352,4.52,357.6
1581.2569,4.553,347.3
1590.3304,4.549,349.6
1619.8989,4.549,356.1
1626.629,4.531,359.0
1671.1262,4.519,369.8
1633.7952,4.512,362.1
1597.7124,4.548,351.3
1602.4684,4.537,353.2
1591.59,4.55,349.8
1635.7745,4.535,360.7
1652.7169,4.507,366.7
1654.4655,4.539,364.5
1584.444,4.553,348.0
1566.4779,4.563,343.3
1545.056,4.555,339.2
1621.5213,4.551,356.3
1638.1375,4.519,362.5
1643.5741,4.529,362.9
1595.011,4.565,349.4
1571.0409,4.563,344.3
1571.5854,4.554,345.1
1600.2441,4.563,350.7
1602.8216,4.538,353.2
1639.5687,4.543,360.9
1638.1251,4.539,360.9
1582.32,4.56,347.0
1570.5846,4.563,344.2
1557.3397,4.571,340.7
1568.5279,4.561,343.9
1659.512,4.528,366.5
1646.9661,4.511,365.1
1624.1884,4.547,357.2
1579.9602,4.569,345.8
1566.3432,4.552,344.1
1582.2988,4.556,347.3
1532.302,4.555,336.4
1628.2112,4.543,358.4
1636.4192,4.528,361.4
1593.54,4.54,351.0
1569.5596,4.564,343.9
1573.3382,4.571,344.2
1588.6413,4.569,347.7
1585.968,4.56,347.8
1596.12,4.528,352.5
1613.4173,4.541,355.3
1572.935,4.55,345.7
1557.1215,4.565,341.1
1579.347,4.558,346.5
1550.8624,4.556,340.4
1568.0817,4.573,342.9
1579.4944,4.544,347.6
1638.955,4.525,362.2
1644.4736,4.544,361.9
1567.6157,4.561,343.7
1572.6498,4.569,344.2
1588.2029,4.573,347.3
1568.9751,4.557,344.3
1621.688,4.54,357.2
1643.664,4.528,363.0
1672.192,4.544,368.0
1615.4565,4.557,354.5
1618.9009,4.559,355.1
1582.19,4.54,348.5
1594.4896,4.544,350.9
1691.4617,4.519,374.3
1674.323,4.513,371.0
1614.2397,4.551,354.7
1587.5514,4.558,348.3
1581.58,4.55,347.6
1613.3754,4.546,354.9
1650.0384,4.512,365.7
1651.8866,4.522,365.3
1649.109,4.543,363.0
1598.1248,4.544,351.7
1587.5685,4.545,349.3
1584.144,4.56,347.4
1637.9238,4.546,360.3
1638.7676,4.517,362.8
1684.254,4.53,371.8
1592.352,4.56,349.2
1583.318,4.555,347.6
1551.0874,4.558,340.3
1614.1908,4.556,354.3
1627.6425,4.525,359.7
1630.0032,4.548,358.4
1587.4175,4.555,348.5
1594.6051,4.573,348.7
1606.7754,4.566,351.9
1563.9462,4.549,343.8
1568.8068,4.542,345.4
1662.548,4.54,366.2
1661.274,4.539,366.0
1591.789,4.561,349.0
1589.533,4.565,348.2
1560.5379,4.551,342.9
1599.4689,4.553,351.3
1614.0675,4.525,356.7
1635.5559,4.547,359.7
1599.948,4.535,352.8
1589.6412,4.564,348.3
1588.1844,4.569,347.6
1555.9867,4.559,341.3
1583.905,4.558,347.5
1628.8945,4.531,359.5
1654.5624,4.548,363.8
1599.507,4.557,351.0
1566.7035,4.561,343.5
1560.317,4.565,341.8
1561.6865,4.565,342.1
1559.7476,4.558,342.2
1617.924,4.532,357.0
1644.102,4.548,361.5
1569.8865,4.557,344.5
1570.2474,4.566,343.9
1595.6165,4.555,350.3
1611.0016,4.556,353.6
1556.5572,4.554,341.8
1622.8849,4.537,357.7
1651.1935,4.535,364.1
1595.1941,4.559,349.9
1543.7808,4.562,338.4
1580.5504,4.576,345.4
1565.3295,4.557,343.5
1602.449,4.555,351.8
1618.5415,4.535,356.9
1647.657,4.539,363.0
1568.2865,4.555,344.3
1571.9154,4.551,345.4
1580.5372,4.547,347.6
1600.8058,4.562,350.9
1656.0423,4.521,366.3
1650.1464,4.516,365.4
1620.3264,4.521,358.4
1570.5151,4.543,345.7
1611.6943,4.567,352.9
1580.1072,4.551,347.2
1637.9441,4.511,363.1
1690.854,4.521,374.0
1629.1744,4.528,359.8
1580.04,4.56,346.5
1608.826,4.555,353.2
1587.1464,4.536,349.9
1589.6204,4.534,350.6
1661.2372,4.529,366.8
1623.57,4.525,358.8
1619.345,4.55,355.9
1612.2666,4.557,353.8
1571.532,4.542,346.0
1610.5989,4.551,353.9
1656.3582,4.533,365.4
1653.5577,4.539,364.3
1605.5344,4.556,352.4
1595.387,4.57,349.1
1580.04,4.56,346.5
1603.9992,4.562,351.6
1562.7777,4.539,344.3
1659.2522,4.531,366.2
1640.766,4.53,362.2
1618.847,4.555,355.4
1598.7692,4.564,350.3
1742.8845,4.445,392.1
1764.7716,4.461,395.6
1839.9948,4.438,414.6
1696.2858,4.509,376.2
1643.924,4.52,363.7
1587.069,4.554,348.5
1570.3653,4.569,343.7
1546.5384,4.554,339.6
1572.1767,4.561,344.7
1629.72,4.527,360.0
1620.6996,4.517,358.8
1626.8848,4.552,357.4
1562.1411,4.569,341.9
1563.282,4.571,342.0
1548.6697,4.567,339.1
1575.7148,4.562,345.4
1629.5342,4.529,359.8
1651.653,4.545,363.4
1599.716,4.555,351.2
1573.7668,4.559,345.2
1587.336,4.56,348.1
1578.7008,4.568,345.6
1568.2436,4.543,345.2
1656.4587,4.537,365.1
1627.2315,4.539,358.5
1583.855,4.55,348.1
1546.8849,4.551,339.9
1574.9478,4.581,343.8
1534.5369,4.563,336.3
1617.1254,4.554,355.1
1609.8264,4.536,354.9
1642.118,4.54,361.7
1588.2936,4.568,347.7
1566.8084,4.556,343.9
1568.0718,4.561,343.8
1589.857,4.562,348.5
1618.3294,4.523,357.8
1636.0512,4.512,362.6
1630.7178,4.526,360.3
1611.6606,4.554,353.9
1614.895,4.549,355.0
1573.0245,4.545,346.1
1612.566,4.545,354.8
1707.7301,4.519,377.9
1646.8243,4.523,364.1
1566.232,4.553,344.0
1603.8562,4.559,351.8
1573.645,4.535,347.0
1627.8756,4.537,358.8
1681.2897,4.533,370.9
1634.2508,4.522,361.4
1572.1509,4.553,345.3
1586.2363,4.549,348.7
1615.3552,4.558,354.4
1570.1694,4.542,345.7
1678.4474,4.529,370.6
1670.4198,4.494,371.7
1634.1465,4.533,360.5
1588.3556,4.559,348.4
1584.0872,4.573,346.4
1555.645,4.55,341.9
1623.8312,4.546,357.2
1644.0122,4.519,363.8
1639.4868,4.539,361.2
1575.8106,4.557,345.8
1585.0324,4.556,347.9
1596.3171,4.557,350.3
1570.095,4.551,345.0
1609.0304,4.544,354.1
1635.9597,4.533,360.9
1644.2999,4.531,362.9
1612.7696,4.561,353.6
1577.2872,4.556,346.2
1546.6065,4.569,338.5
1612.6077,4.567,353.1
1581.3545,4.535,348.7
1671.7704,4.533,368.8
1634.2392,4.532,360.6
1568.742,4.555,344.4
1571.6795,4.549,345.5
1591.1181,4.563,348.7
1548.12,4.56,339.5
1599.6957,4.533,352.9
1681.5708,4.524,371.7
1633.3416,4.527,360.8
1542.5135,4.565,337.9
1543.4082,4.569,337.8
1584.5445,4.573,346.5
1543.3388,4.558,338.6
1630.0995,4.547,358.5
1618.51,4.54,356.5
1623.765,4.542,357.5
1573.7953,4.571,344.3
1564.423,4.561,343.0
1573.688,4.58,343.6
1533.2628,4.566,335.8
1594.775,4.55,350.5
1635.6964,4.526,361.4
1611.6009,4.541,354.9
1571.055,4.575,343.4
1562.0288,4.562,342.4
1584.2923,4.567,346.9
1553.596,4.556,341.0
1611.7,4.54,355.0
1683.3804,4.524,372.1
1640.9184,4.548,360.8
1602.1125,4.545,352.5
1591.517,4.555,349.4
1593.6192,4.548,350.4
1639.0451,4.529,361.9
1637.3164,4.513,362.8
1655.5239,4.527,365.7
1602.5526,4.554,351.9
1597.4644,4.546,351.4
1583.8264,4.546,348.4
1626.723,4.53,359.1
