1871.6998,3.901,479.8
1884.7109,3.911,481.9
1873.56,3.9,480.4
1867.143,3.93,475.1
1838.6959,3.979,462.1
1827.1434,3.954,462.1
1827.7185,3.945,463.3
1817.5765,3.935,461.9
1820.9448,3.944,461.7
1816.056,3.96,458.6
1829.3208,3.963,461.6
1835.0682,3.966,462.7
2147.7968,3.734,575.2
2007.512,3.88,517.4
2002.5861,3.821,524.1
2028.2136,3.801,533.6
2013.4572,3.804,529.3
2004.6825,3.825,524.1
2010.3292,3.806,528.2
2035.767,3.791,537.0
2021.977,3.805,531.4
2010.0828,3.828,525.1
2015.6379,3.811,528.9
2030.4944,3.784,536.6
2029.4784,3.792,535.2
2046.5424,3.792,539.7
2013.606,3.805,529.2
2037.7836,3.799,536.4
2041.763,3.805,536.6
2036.3536,3.856,528.1
2029.8576,3.792,535.3
2054.2935,3.759,546.5
2059.848,3.752,549.0
2051.25,3.75,547.0
2041.578,3.78,540.1
1998.864,3.78,528.8
2011.1091,3.801,529.1
2005.0828,3.764,532.7
2032.407,3.77,539.1
1997.8722,3.786,527.7
2005.4592,3.764,532.8
2034.912,3.76,541.2
2025.296,3.745,540.8
2047.6368,3.753,545.6
2039.4187,3.751,543.7
2040.3344,3.728,547.3
2048.1216,3.732,548.8
2012.868,3.74,538.2
2059.7259,3.747,549.7
2012.8287,3.763,534.9
2011.178,3.755,535.6
2003.77,3.775,530.8
1933.155,3.825,505.4
1791.6544,4.028,444.8
1803.852,4.005,450.4
1769.2842,4.002,442.1
1761.9906,3.981,442.6
1748.8533,3.981,439.3
1745.393,3.965,440.2
1739.6,4.0,434.9
1757.9868,3.963,443.6
1797.5279,3.983,451.3
1815.5616,3.992,454.8
1758.6639,3.969,443.1
1781.4414,3.957,450.2
1797.674,3.964,453.5
1782.9735,3.949,451.5
1765.176,3.92,450.3
1763.8794,3.954,446.1
1723.9033,3.953,436.1
1775.525,3.95,449.5
1779.5442,3.966,448.7
1747.659,3.981,439.0
1745.9852,3.979,438.8
1740.5508,3.954,440.2
1719.01,3.97,433.0
1807.904,3.92,461.2
1982.6671,3.743,529.7
2003.5435,3.791,528.5
2039.3386,3.809,535.4
2021.4836,3.763,537.2
2064.8745,3.755,549.9
2028.4965,3.753,540.5
2037.5703,3.767,540.9
2051.868,3.758,546.0
2079.2365,3.743,555.5
1782.592,3.979,448.0
1748.583,4.005,436.6
1750.248,3.996,438.0
1799.091,3.99,450.9
1805.4939,3.983,453.3
1805.8966,3.998,451.7
1764.5166,3.951,446.6
1771.7346,3.953,448.2
1808.829,3.993,453.0
1757.9604,3.999,439.6
1765.7046,3.993,442.2
1807.435,3.955,457.0
1822.1056,3.968,459.2
1797.9792,3.984,451.3
1797.3099,3.951,454.9
1795.8479,3.953,454.3
1809.1,3.95,458.0
1797.7272,3.972,452.6
1769.728,3.968,446.0
1794.6708,3.967,452.4
1811.5968,3.952,458.4
1775.9748,3.966,447.8
1791.8945,4.015,446.3
1784.727,3.99,447.3
1796.6456,3.989,450.4
1812.7668,4.007,452.4
1760.3136,4.008,439.2
1790.0626,4.019,445.4
1796.493,4.019,447.0
1774.9302,4.003,443.4
1770.4896,3.984,444.4
1797.152,3.976,452.0
1795.631,3.97,452.3
1785.9675,3.975,449.3
1757.4804,3.978,441.8
1790.0,4.0,447.5
1790.866,4.01,446.6
1743.5817,4.011,434.7
1756.7064,4.008,438.3
1763.3616,4.004,440.4
1752.8784,4.013,436.8
1785.5288,3.982,448.4
1764.5224,4.003,440.8
1763.0767,3.997,441.1
1765.348,3.994,442.0
1757.3556,4.004,438.9
1770.0,4.0,442.5
1775.5738,3.982,445.9
1757.7186,3.993,440.2
1778.436,3.992,445.5
1789.312,3.994,448.0
1775.3736,4.004,443.4
1764.153,4.014,439.5
1754.9208,4.014,437.2
1772.1756,3.986,444.6
1750.293,3.987,439.0
1744.2736,3.986,437.6
