1839.6875,4.205,437.5
1871.32,4.253,440.0
1844.6898,4.229,436.2
1817.673,4.237,429.0
1868.8512,4.232,441.6
1830.2806,4.226,433.1
1912.4412,4.218,453.4
1914.011,4.202,455.5
1867.1796,4.212,443.3
1590.4528,4.379,363.2
1599.2095,4.385,364.7
1608.5655,4.401,365.5
1604.7415,4.405,364.3
1597.6935,4.405,362.7
1574.389,4.415,356.6
1563.1716,4.412,354.3
1592.076,4.398,362.0
1618.5144,4.372,370.2
1612.7448,4.404,366.2
1586.9496,4.379,362.4
1602.0524,4.394,364.6
1590.3981,4.419,359.9
1583.549,4.411,359.0
1561.2327,4.419,353.3
1567.5933,4.417,354.9
1617.2952,4.408,366.9
1565.3776,4.412,354.8
1579.011,4.423,357.0
1601.271,4.41,363.1
1601.7897,4.409,363.3
1605.3447,4.397,365.1
1617.5736,4.392,368.3
1613.4027,4.407,366.1
1633.0458,4.397,371.4
1613.9931,4.399,366.9
1622.954,4.415,367.6
1586.0249,4.429,358.1
1553.601,4.43,350.7
1574.389,4.415,356.6
1590.1655,4.411,360.5
1567.4232,4.424,354.3
1560.255,4.425,352.6
1571.31,4.42,355.5
1541.5092,4.422,348.6
1592.689,4.418,360.5
1593.5712,4.407,361.6
1610.3241,4.389,366.9
1577.2039,4.397,358.7
1584.6768,4.424,358.2
1591.7691,4.413,360.7
1584.4785,4.405,359.7
1550.0254,4.411,351.4
1577.583,4.419,357.0
1566.1737,4.413,354.9
1594.7169,4.431,359.9
1535.2344,4.404,348.6
1595.62,4.42,361.0
1548.1708,4.412,350.9
1590.3642,4.414,360.3
1584.1158,4.393,360.6
1602.042,4.37,366.6
1625.5482,4.391,370.2
1625.2893,4.401,369.3
1606.563,4.41,364.3
1604.7337,4.369,367.3
1589.5622,4.402,361.1
1608.3486,4.398,365.7
1619.2,4.4,368.0
1604.9796,4.396,365.1
1635.8862,4.394,372.3
1592.118,4.386,363.0
1662.3846,4.377,379.8
1637.7364,4.358,375.8
1630.1701,4.381,372.1
1638.5004,4.374,374.6
1621.227,4.39,369.3
1612.6,4.4,366.5
1611.5005,4.397,366.5
1582.624,4.384,361.0
1608.64,4.4,365.6
1607.8345,4.399,365.5
1590.628,4.394,362.0
1626.8376,4.404,369.4
1563.6036,4.407,354.8
1622.862,4.398,369.0
1592.2312,4.396,362.2
1604.3222,4.381,366.2
1610.2516,4.402,365.8
1575.272,4.415,356.8
1610.9832,4.404,365.8
1584.8196,4.417,358.8
1554.6108,4.414,352.2
1564.3686,4.398,355.7
1591.8084,4.407,361.2
1559.87,4.394,355.0
1558.7593,4.417,352.9
1550.6271,4.419,350.9
1579.6,4.4,359.0
1638.0832,4.394,372.8
1587.2688,4.392,361.4
1622.493,4.397,369.0
1570.5258,4.398,357.1
1619.7118,4.399,368.2
1553.9904,4.416,351.9
1587.2744,4.414,359.6
1550.612,4.424,350.5
1585.1784,4.418,358.8
1583.0952,4.427,357.6
1553.6385,4.415,351.9
1600.0341,4.431,361.1
1543.85,4.411,350.0
1601.5239,4.401,363.9
1587.1909,4.393,361.3
1557.7006,4.414,352.9
1601.3992,4.414,362.8
1572.3113,4.403,357.1
1592.6517,4.413,360.9
1565.195,4.409,355.0
1567.329,4.435,353.4
1579.1968,4.426,356.8
1576.3424,4.418,356.8
1585.5616,4.424,358.4
1570.6073,4.423,355.1
1561.5825,4.425,352.9
1542.2682,4.409,349.8
1601.888,4.43,361.6
1560.9594,4.407,354.2
1565.412,4.38,357.4
1611.9968,4.384,367.7
1607.1744,4.384,366.6
1605.5544,4.376,366.9
1605.9351,4.389,365.9
1610.9832,4.404,365.8
1613.0999,4.387,367.7
1570.026,4.404,356.5
1615.4489,4.391,367.9
1613.0374,4.394,367.1
1576.1617,4.399,358.3
1571.452,4.408,356.5
1586.114,4.412,359.5
1635.4116,4.401,371.6
1630.06,4.376,372.5
1620.5916,4.399,368.4
1616.1132,4.394,367.8
1640.738,4.387,374.0
1620.3075,4.409,367.5
1610.0345,4.393,366.5
1581.1779,4.413,358.3
1570.9904,4.403,356.8
1582.38,4.425,357.6
1619.2,4.4,368.0
1585.6668,4.428,358.1
1553.0973,4.421,351.3
1609.2965,4.403,365.5
1623.16,4.4,368.9
1599.8697,4.411,362.7
1595.0592,4.416,361.2
1585.7856,4.416,359.1
1566.448,4.43,353.6
1566.0005,4.415,354.7
1560.786,4.409,354.0
1575.4824,4.428,355.8
1537.276,4.42,347.8
1590.4758,4.434,358.7
1560.6915,4.405,354.3
1595.259,4.419,361.0
1606.0,4.4,365.0
1658.3541,4.407,376.3
1600.104,4.408,363.0
1644.3865,4.405,373.3
1587.9402,4.422,359.1
1577.8791,4.431,356.1
1610.4,4.4,366.0
1555.2616,4.436,350.6
1559.1618,4.437,351.4
1549.4948,4.436,349.3
1550.978,4.42,350.9
1589.2305,4.433,358.5
1531.3536,4.431,345.6
1613.694,4.409,366.0
1589.9228,4.414,360.2
1583.9901,4.411,359.1
1597.0968,4.407,362.4
1569.1631,4.409,355.9
1587.1104,4.416,359.4
1563.0884,4.418,353.8
1565.8302,4.422,354.1
1550.382,4.436,349.5
1546.3734,4.422,349.7
1594.6878,4.426,360.3
1533.4236,4.414,347.4
1565.4525,4.441,352.5
1605.7136,4.432,362.3
1562.1844,4.403,354.8
1583.5536,4.432,357.3
1583.8763,4.423,358.1
1612.2816,4.416,365.1
1636.875,4.365,375.0
1657.92,4.4,376.8
1598.23,4.415,362.0
1603.3434,4.406,363.9
1612.5264,4.401,366.4
1646.3206,4.409,373.4
1621.5528,4.404,368.2
1598.4615,4.395,363.7
1628.3152,4.408,369.4
1607.093,4.379,367.0
1604.7415,4.405,364.3
1601.1736,4.394,364.4
1622.4222,4.398,368.9
1622.4195,4.379,370.5
1654.7764,4.387,377.2
1598.7942,4.419,361.8
1601.0835,4.429,361.5
1599.6632,4.408,362.9
1598.3095,4.397,363.5
1594.736,4.42,360.8
1567.4232,4.424,354.3
1618.47,4.404,367.5
1610.9138,4.399,366.2
1595.2848,4.402,362.4
1575.272,4.415,356.8
1574.811,4.41,357.1
1588.8948,4.388,362.1
1626.3972,4.404,369.3
1558.6716,4.413,353.2
1546.8332,4.436,348.7
1561.0551,4.421,353.1
1563.3345,4.405,354.9
1577.3274,4.422,356.7
1543.906,4.42,349.3
1578.7391,4.421,357.1
1595.4084,4.428,360.3
1557.6,4.425,352.0
