4,12000,5000.0,110.519499063,45.240885476,54.8248420147,1598.31261284,4.3897274168,364.132488114
4,12500,5000.0,304.02797699,16.4458549161,142.97847939,1593.13378225,4.38188752749,363.589224003
8,1000,5000.0,0.521378040314,9589.97045022,319.554036147,1911.57269167,4.18858333333,456.858333333
8,1500,5000.0,0.368396043777,13572.3498785,14.6520668787,1938.4472625,4.1195,470.825
8,2000,5000.0,0.377198934555,13255.6047803,13.0772282023,1847.71583333,4.19533333333,440.677777778
8,2500,5000.0,0.382187128067,13082.5965419,16.4073315679,1847.05274444,4.19022222222,441.033333333
8,3000,5000.0,0.366209030151,13653.4044448,27.5736383239,1840.5002375,4.191875,439.075
8,3500,5000.0,0.36592912674,13663.8480914,19.6699614347,1839.133025,4.216375,436.1875
8,4000,5000.0,0.370745182037,13486.3519265,16.7774640262,1854.8670625,4.195,442.1625
8,4500,5000.0,0.382995128632,13054.9963334,8.1790481391,1828.84864444,4.20233333333,435.355555556
8,5000,5000.0,0.372417926788,13425.7769037,12.8876030327,1843.17705,4.20525,438.3125
8,5500,5000.0,0.280045986176,17854.2105469,9.04802121224,1885.21766667,4.1575,453.483333333
8,6000,5000.0,0.281253099442,17777.5818646,9.54603698392,1847.94004286,4.177,442.9
8,6500,5000.0,0.281771183014,17744.8947991,21.3698852634,1881.89738571,4.17128571429,451.614285714
8,7000,5000.0,0.315373897552,15854.1973156,19.9619492957,1899.25917143,4.13714285714,459.142857143
8,7500,5000.0,0.306967973709,16288.3441539,19.9193454252,1869.4379,4.21828571429,443.457142857
8,8000,5000.0,0.328495979309,15220.8864489,14.4854078159,1879.414525,4.187,449.5125
8,8500,5000.0,28.9696629047,172.59434521,21.3032649107,1596.08414806,4.38136245955,364.349029126
8,9000,5000.0,41.1596159935,121.478295638,60.369435879,1596.04396956,4.3898654504,363.636374002
8,9500,5000.0,58.4543049335,85.5368993898,53.0226020908,1594.43618145,4.39357349398,362.944658635
8,10000,5000.0,41.0098438263,121.921946867,58.4512427029,1596.16015652,4.39332494279,363.372425629
8,10500,5000.0,123.366796017,40.529544103,57.5461594873,1595.21570992,4.39765147237,362.772206535
8,11000,5000.0,314.916376114,15.8772308436,168.771353433,1592.47124944,4.43341516905,359.230185806
8,11500,5000.0,176.705579042,28.2956544275,318.896455937,1593.66177793,4.47246610615,356.344929059
8,12000,5000.0,103.986486912,48.0831706935,158.59840866,1644.51804639,4.43970070423,371.227640845
8,12500,5000.0,160.278704882,31.1956601078,114.061664802,1779.01744139,4.33729537572,413.009421965
16,1000,5000.0,0.547049999237,9139.93237725,151.565595906,1832.73851667,4.35658333333,420.766666667
16,1500,5000.0,0.405799865723,12321.3446389,11.4563369634,1886.25585556,4.32744444444,436.177777778
16,2000,5000.0,0.353552103043,14142.1871259,14.6081505661,1843.22815,4.351625,423.7375
16,2500,5000.0,0.369348049164,13537.3667502,12.7383789573,1858.6740875,4.35075,427.225
16,3000,5000.0,0.364867925644,13703.588747,10.7641751598,1836.9246875,4.3605,421.275
16,3500,5000.0,0.360818147659,13857.3961217,13.2035878249,1853.1098,4.361125,424.95
16,4000,5000.0,0.356439828873,14027.6130639,13.9024032995,1839.0526,4.3665,421.2
16,4500,5000.0,0.366770982742,13632.4852163,12.8568662008,1843.309625,4.365125,422.2875
16,5000,5000.0,0.41748213768,11976.5603093,12.2556319446,1853.69973333,4.35466666667,425.711111111
16,5500,5000.0,0.382225990295,13081.2663894,10.9512103605,1831.05353333,4.37744444444,418.422222222
16,6000,5000.0,0.420799016953,11882.1570359,18.0105150765,1902.79833333,4.33122222222,439.5
16,6500,5000.0,0.357434988022,13988.5578289,9.63628737841,1828.3333375,4.373875,418.0375
16,7000,5000.0,0.372596979141,13419.3251151,11.9083590094,1831.568825,4.37125,419.0125
16,7500,5000.0,69.9209520817,71.5093237598,17.2342263063,1596.5299302,4.50953557047,354.068791946
16,8000,5000.0,0.390189886093,12814.2737119,80.3002554699,1809.35165556,4.39022222222,412.388888889
16,8500,5000.0,29.3036551476,170.627178583,17.9868637863,1598.27592224,4.510728,354.38256
16,9000,5000.0,55.4286720753,90.2060217717,37.2185774032,1596.27357172,4.51395681626,353.664606266
16,9500,5000.0,81.8953208923,61.0535491591,67.9578685305,1593.99659613,4.51065350877,353.417324561
16,10000,5000.0,75.4538211823,66.2656963114,103.789070221,1598.33000745,4.51328436516,354.170724029
16,10500,5000.0,46.3156309128,107.954915035,95.4846278224,1595.53129573,4.50540981013,354.170886076
16,11000,5000.0,66.4188201427,75.2798678033,60.3318222168,1607.66050465,4.51597361809,356.03379397
16,11500,5000.0,121.914517879,41.0123428035,85.1084417425,1601.10294088,4.51665673864,354.506850335
16,12000,5000.0,160.848790169,31.0850954785,118.711614798,1598.68786915,4.52171788856,353.576363636
16,12500,5000.0,68.043585062,73.4823127771,150.243912092,1596.44034889,4.52682188591,352.696158324
32,1000,5000.0,0.528287887573,9464.53651052,83.0883123595,1835.350025,4.39966666667,417.341666667
32,1500,5000.0,0.388116836548,12882.7186279,10.9950208574,1852.98588889,4.39566666667,421.722222222
32,2000,5000.0,0.403512001038,12391.2051863,20.0061615575,1868.92911111,4.38444444444,426.333333333
32,2500,5000.0,0.303183078766,16491.685553,23.9032398529,1867.73574286,4.37885714286,426.842857143
32,3000,5000.0,0.319578886032,15645.5893006,40.2304377632,1882.9599,4.36542857143,431.414285714
32,3500,5000.0,0.285716056824,17499.8915202,14.0181876055,1871.2459,4.38185714286,427.371428571
32,4000,5000.0,0.296189069748,16881.1090978,11.9026838317,1890.84262857,4.37471428571,432.557142857
32,4500,5000.0,0.298447847366,16753.3458329,14.3517876406,1863.26275714,4.38642857143,424.928571429
32,5000,5000.0,0.337348937988,14821.4487641,24.5439095002,1867.7757125,4.391125,425.9375
32,5500,5000.0,34.2304601669,146.06873456,16.2786823952,1608.51832315,4.52895753425,355.216027397
32,6000,5000.0,0.305546045303,16364.1456889,43.4972355199,1886.89928571,4.37842857143,431.128571429
32,6500,5000.0,0.299422979355,16698.7851459,17.8826097301,1878.19331429,4.381,428.971428571
32,7000,5000.0,6.38195300102,783.459232495,13.9001692549,1622.85657132,4.52116911765,359.146323529
32,7500,5000.0,140.005509138,35.7128803772,32.1178753301,1604.05552947,4.53132182367,354.019175327
32,8000,5000.0,27.8481280804,179.545281664,134.639279212,1607.14785219,4.53014646465,354.816498316
32,8500,5000.0,57.2228040695,87.3777523018,38.5307038829,1609.21142854,4.5322713615,355.091455399
32,9000,5000.0,210.598772049,23.7418288405,85.0953850447,1608.64725219,4.53493281318,354.782531426
32,9500,5000.0,109.726011038,45.568046744,229.19338346,1610.09340507,4.53622730989,354.963368765
32,10000,5000.0,157.072995901,31.8323335677,130.649318349,1607.17373593,4.5377299602,354.20238772
32,10500,5000.0,106.532629013,46.9339773769,162.878920218,1610.73889629,4.53464219409,355.235105485
32,11000,5000.0,56.4401319027,88.5894456912,113.717638239,1605.00369688,4.53746458924,353.780594901
32,11500,5000.0,228.394584894,21.891937597,81.919746313,1606.62428131,4.5370778098,354.127130506
32,12000,5000.0,102.683538914,48.6932964416,235.157220933,1599.41044718,4.53854648132,352.432232841
32,12500,5000.0,35.7900841236,139.703499515,89.7517471413,1621.68183137,4.53687843137,357.496078431
64,1000,5000.0,0.549777984619,9094.58024854,50.5247341035,1929.502925,4.36208333333,442.525
64,1500,5000.0,0.389144897461,12848.6844685,16.3536565914,1932.5585,4.36122222222,443.611111111
64,2000,5000.0,0.321285009384,15562.506354,17.957769117,1898.78318571,4.37971428571,433.657142857
64,2500,5000.0,0.441284894943,11330.5487165,14.1030197595,1854.95338,4.4016,421.53
64,3000,5000.0,0.412990093231,12106.8279408,21.6289173779,1841.43511111,4.41022222222,417.577777778
64,3500,5000.0,0.4304459095,11615.861342,21.297396117,1831.23994,4.4121,415.21
64,4000,5000.0,0.432663917542,11556.3137976,12.7934004806,1850.5075,4.4142,419.36
64,4500,5000.0,0.423707962036,11800.5807018,20.4576372174,1830.65639,4.4182,414.56
64,5000,5000.0,0.457427978516,10930.6825005,14.4433556067,1851.18199,4.3963,421.11
64,5500,5000.0,0.455739021301,10971.1913317,26.9033678206,1850.55213,4.4104,419.64
64,6000,5000.0,0.454945087433,10990.3373794,20.5917087599,1829.32536,4.4238,413.77
64,6500,5000.0,0.449990987778,11111.3336396,17.5216485931,1848.52363,4.4078,419.44
64,7000,5000.0,77.4712069035,64.5401072198,16.380367941,1605.51281472,4.53294124773,354.226771654
64,7500,5000.0,194.628096104,25.6900216366,98.5272698972,1605.44768135,4.53495035253,354.043948296
64,8000,5000.0,165.025134087,30.2984150122,209.649521279,1623.8265964,4.52682926829,358.898669623
64,8500,5000.0,128.397485971,38.9415724317,186.245894739,1607.94127801,4.5382289916,354.337114846
64,9000,5000.0,134.726871014,37.1121214527,150.220882862,1607.40086752,4.54048621385,354.040820444
64,9500,5000.0,148.929094076,33.5730236662,161.842016888,1607.86479982,4.54057160268,354.134003656
64,10000,5000.0,222.935459852,22.4280157285,176.213675184,1606.81474416,4.54170617696,353.813313856
64,10500,5000.0,139.536990881,35.8327922111,235.663145525,1602.4575409,4.54366254876,352.70656697
64,11000,5000.0,242.693824053,20.602089977,162.25663099,1596.86131356,4.54309976617,351.510015588
64,11500,5000.0,141.832960844,35.2527365307,243.079944744,1598.98547604,4.54234888179,352.039297125
64,12000,5000.0,47.0323529243,106.3097993,139.125255926,1600.63568856,4.54444444444,352.272139303
64,12500,5000.0,89.9472270012,55.5881505934,49.4724715237,1604.94311371,4.53849211045,353.664792899
128,1000,5000.0,0.542795181274,9211.57772304,106.803780538,1849.48156667,4.41733333333,418.758333333
128,1500,5000.0,0.533324956894,9375.14724441,14.9155637321,1858.86799167,4.40591666667,422.033333333
128,2000,5000.0,0.532319784164,9392.85021662,15.452391188,1856.70031667,4.41066666667,421.025
128,2500,5000.0,0.49241399765,10154.0574067,15.5106925476,1833.25300909,4.41209090909,415.563636364
128,3000,5000.0,0.514075994492,9726.18844991,23.0671275284,1871.44555455,4.40109090909,425.263636364
128,3500,5000.0,0.544584989548,9181.30337039,19.3694171033,1834.26803333,4.41375,415.741666667
128,4000,5000.0,0.344940900803,14495.2366865,15.6373851484,1970.7518125,4.34325,454.0
128,4500,5000.0,0.346847057343,14415.575667,17.2284188708,1929.583425,4.362875,442.5
128,5000,5000.0,0.349292993546,14314.6301025,11.5759667696,1897.9501875,4.389875,432.5625
128,5500,5000.0,0.343585014343,14552.439109,28.6679112751,1910.077025,4.397125,434.6375
128,6000,5000.0,9.23227787018,541.578153334,19.3497499289,1620.49629645,4.53997461929,357.061928934
128,6500,5000.0,52.7639551163,94.7616604741,26.3946882497,1607.41374751,4.54534875445,353.688256228
128,7000,5000.0,0.35995388031,13890.6684259,60.3467243204,1935.1110625,4.367375,443.2125
128,7500,5000.0,137.038197041,36.486177635,22.6377588133,1633.84369435,4.53321548476,360.674340528
128,8000,5000.0,195.567837,25.5665761646,167.118965286,1606.08305399,4.5499880393,353.01302862
128,8500,5000.0,124.784560919,40.069059531,217.33890006,1601.47872195,4.55408204769,351.688359046
128,9000,5000.0,89.378608942,55.9417970271,142.588047044,1600.11421451,4.55995647969,350.942940039
128,9500,5000.0,196.145521164,25.4912779569,124.398331876,1605.54585127,4.55771320755,352.296037736
128,10000,5000.0,244.08809495,20.4844074883,217.922304175,1605.05032781,4.55550019478,352.354382548
128,10500,5000.0,165.488088131,30.2136549916,202.807583696,1608.98920313,4.5548836689,353.272986577
128,11000,5000.0,112.419740915,44.4761743737,182.303347046,1616.74209125,4.55938127854,354.63173516
128,11500,5000.0,255.618892908,19.5603695138,141.124774113,1610.4280462,4.55769299553,353.363785395
128,12000,5000.0,123.199586868,40.5845516783,243.428300726,1596.52310029,4.56079441261,350.083381089
128,12500,5000.0,314.596100092,15.8933947323,144.12270887,1611.21375317,4.55218698225,354.051035503
