1888.828,4.408,428.5
1884.1977,4.389,429.3
1965.152,4.34,452.8
1933.6026,4.353,444.2
1827.504,4.41,414.4
1846.7002,4.399,419.8
1809.212,4.43,408.4
1625.817,4.53,358.9
1616.304,4.53,356.8
1621.024,4.528,358.0
1560.0757,4.547,343.1
1568.934,4.545,345.2
1595.9668,4.556,350.3
1560.6602,4.562,342.1
1552.915,4.55,341.3
1619.234,4.523,358.0
1640.6709,4.521,362.9
1651.3067,4.513,365.9
1631.3544,4.524,360.6
1593.7878,4.542,350.9
1632.0354,4.541,359.4
1590.4,4.544,350.0
1602.204,4.526,354.0
1677.0547,4.507,372.1
1679.1687,4.503,372.9
1613.1279,4.553,354.3
1618.5728,4.544,356.2
1595.0612,4.534,351.8
1598.08,4.54,352.0
1643.5741,4.529,362.9
1646.8578,4.507,365.4
1670.5845,4.509,370.5
1678.9003,4.529,370.7
1594.6,4.556,350.0
1582.2252,4.531,349.2
1585.822,4.54,349.3
1597.53,4.532,352.5
1635.9399,4.503,363.3
1668.4914,4.507,370.2
1618.8552,4.527,357.6
1573.3488,4.542,346.4
1591.9304,4.538,350.8
1589.0712,4.548,349.4
1583.1856,4.552,347.8
1620.3555,4.535,357.3
1639.308,4.516,363.0
1622.2125,4.525,358.5
1614.3953,4.531,356.3
1570.785,4.553,345.0
1567.1426,4.553,344.2
1605.5457,4.547,353.1
1578.2637,4.547,347.1
1573.7167,4.547,346.1
1632.2592,4.524,360.8
1632.0662,4.531,360.2
1621.4541,4.533,357.7
1598.3736,4.546,351.6
1591.3044,4.557,349.2
1567.7893,4.543,345.1
1578.4516,4.541,347.6
1603.5225,4.549,352.5
1635.33,4.53,361.0
1659.9648,4.528,366.6
1618.088,4.535,356.8
1583.5575,4.557,347.5
1558.592,4.544,343.0
1579.2185,4.555,346.7
1567.335,4.543,345.0
1566.5908,4.562,343.4
1594.074,4.548,350.5
1604.8215,4.527,354.5
1624.3416,4.536,358.1
1623.8502,4.522,359.1
1602.2007,4.553,351.9
1561.914,4.567,342.0
1565.448,4.56,343.3
1598.784,4.542,352.0
1575.024,4.56,345.4
1568.3526,4.542,345.3
1620.1184,4.528,357.8
1651.5374,4.526,364.9
1613.3572,4.537,355.6
1574.208,4.555,345.6
1558.0383,4.557,341.9
1603.5776,4.544,352.9
1574.5176,4.548,346.2
1596.8645,4.543,351.5
1609.5432,4.506,357.2
1645.8465,4.503,365.5
1706.4222,4.506,378.7
1631.5594,4.546,358.9
1616.6608,4.531,356.8
1611.968,4.528,356.0
1644.1992,4.522,363.6
1650.0601,4.517,365.3
1631.359,4.519,361.0
1619.709,4.537,357.0
1608.8294,4.546,353.9
1581.7338,4.527,349.4
1569.478,4.54,345.7
1585.822,4.54,349.3
1676.6298,4.518,371.1
1667.4086,4.498,370.7
1651.608,4.52,365.4
1598.3736,4.546,351.6
1603.8295,4.537,353.5
1608.5645,4.535,354.7
1628.2688,4.528,359.6
1591.7942,4.526,351.7
1645.928,4.528,363.5
1641.5751,4.521,363.1
1610.7336,4.536,355.1
1556.7804,4.548,342.3
1597.3336,4.556,350.6
1583.748,4.551,348.0
1602.6688,4.544,352.7
1626.3237,4.539,358.3
1617.4016,4.528,357.2
1632.7045,4.529,360.5
1604.1333,4.543,353.1
1586.6912,4.549,348.8
1565.4216,4.548,344.2
1582.2752,4.552,347.6
1601.3508,4.548,352.1
1592.998,4.532,351.5
1642.0328,4.526,362.8
1636.052,4.532,361.0
1617.21,4.53,357.0
1558.026,4.545,342.8
1598.5583,4.553,351.1
1617.2793,4.557,354.9
1564.29,4.55,343.8
1588.4352,4.554,348.8
1611.612,4.527,356.0
1604.5365,4.539,353.5
1605.0776,4.529,354.4
1594.2822,4.546,350.7
1568.7594,4.563,343.8
1558.026,4.545,342.8
1541.8675,4.555,338.5
1575.7933,4.553,346.1
1579.2804,4.546,347.4
1645.3886,4.534,362.9
1604.682,4.533,354.0
1610.8034,4.526,355.9
1612.7438,4.534,355.7
1588.7541,4.551,349.1
1577.7748,4.564,345.7
1556.1,4.55,342.0
1584.0132,4.557,347.6
1608.15,4.53,355.0
1624.5322,4.534,358.3
1646.9226,4.527,363.8
1578.2382,4.543,347.4
