13:54:44,  0.0,  55.3,  0.394990366089,   
13:54:45,  0.0,  55.8,  0.394990366089,   
13:54:46,  0.0,  56.4,  0.394990366089,   
13:54:47,  1.0,  56.4,  0.394990366089,   
13:54:48,  1.0,  55.8,  0.394990366089,   
13:54:49,  1.0,  55.8,  0.394990366089,   
13:54:50,  1.0,  55.8,  0.394990366089,   
13:54:51,  1.0,  55.3,  0.394990366089,   
13:54:52,  1.0,  55.3,  0.394990366089,   
13:54:53,  1.0,  54.8,  0.394990366089,   
13:54:54,  1.0,  54.8,  0.394990366089,   
13:54:55,  1.0,  55.3,  0.394990366089,   
13:54:56,  2.0,  55.3,  0.394990366089,   
13:54:57,  1.0,  55.3,  0.394990366089,   
13:54:58,  1.0,  54.8,  0.394990366089,   
13:54:59,  1.0,  54.8,  0.394990366089,   
13:55:00,  2.0,  54.8,  0.394990366089,   
13:55:01,  1.0,  54.8,  0.394990366089,   
13:55:02,  2.0,  54.8,  0.394990366089,   
13:55:03,  1.0,  54.8,  0.394990366089,   
13:55:05,  1.0,  54.2,  0.394990366089,   
13:55:06,  1.0,  54.8,  0.394990366089,   
13:55:07,  1.0,  54.8,  0.394990366089,   
13:55:08,  1.0,  54.2,  0.394990366089,   
13:55:09,  1.0,  54.8,  0.394990366089,   
13:55:10,  1.0,  54.8,  0.394990366089,   
13:55:11,  1.0,  54.8,  0.394990366089,   
13:55:12,  1.0,  53.7,  0.394990366089,   
13:55:13,  1.0,  54.8,  0.394990366089,   
13:55:14,  1.0,  54.8,  0.394990366089,   
13:55:15,  2.0,  54.8,  0.394990366089,   
13:55:16,  1.0,  54.2,  0.394990366089,   
13:55:17,  1.0,  54.8,  0.394990366089,   
13:55:18,  1.0,  54.8,  0.394990366089,   
13:55:19,  1.0,  54.8,  0.394990366089,   
13:55:20,  2.0,  54.8,  0.394990366089,   
13:55:21,  1.0,  54.2,  0.394990366089,   
13:55:22,  1.0,  54.8,  0.394990366089,   
13:55:23,  1.0,  54.2,  0.394990366089,   
13:55:24,  1.0,  54.8,  0.394990366089,   
13:55:25,  1.0,  54.8,  0.394990366089,   
13:55:26,  1.0,  54.2,  0.394990366089,   
13:55:27,  1.0,  54.8,  0.394990366089,   
13:55:28,  1.0,  54.8,  0.394990366089,   
