15:12:32,  9.0,  54.8,  0.394990366089,   
15:12:33,  17.0,  55.3,  0.394990366089,   
15:12:34,  17.0,  55.3,  0.394990366089,   
15:12:35,  17.0,  55.8,  0.394990366089,   
15:12:36,  17.0,  55.8,  0.394990366089,   
15:12:37,  16.0,  55.8,  0.394990366089,   
15:12:38,  16.0,  55.8,  0.394990366089,   
15:12:39,  21.0,  55.8,  0.394990366089,   
15:12:40,  16.0,  55.8,  0.394990366089,   
15:12:41,  10.0,  56.9,  0.394990366089,   
15:12:42,  10.0,  56.9,  0.394990366089,   
15:12:43,  8.0,  58.0,  0.394990366089,   
15:12:44,  14.0,  56.9,  0.394990366089,   
15:12:45,  17.0,  56.9,  0.394990366089,   
15:12:46,  17.0,  56.4,  0.394990366089,   
15:12:47,  17.0,  56.9,  0.394990366089,   
15:12:48,  17.0,  56.9,  0.394990366089,   
15:12:49,  18.0,  55.8,  0.394990366089,   
15:12:50,  18.0,  55.8,  0.394990366089,   
15:12:51,  17.0,  56.4,  0.394990366089,   
15:12:52,  18.0,  56.4,  0.394990366089,   
15:12:53,  11.0,  55.8,  0.394990366089,   
15:12:54,  20.0,  58.0,  0.394990366089,   
15:12:55,  17.0,  56.9,  0.394990366089,   
15:12:56,  17.0,  56.4,  0.394990366089,   
15:12:57,  17.0,  55.8,  0.394990366089,   
15:12:58,  16.0,  56.4,  0.394990366089,   
15:12:59,  16.0,  56.4,  0.394990366089,   
15:13:00,  16.0,  56.4,  0.394990366089,   
15:13:01,  17.0,  56.4,  0.394990366089,   
15:13:02,  19.0,  56.4,  0.394990366089,   
15:13:03,  11.0,  56.4,  0.394990366089,   
15:13:04,  16.0,  58.0,  0.394990366089,   
15:13:05,  17.0,  56.9,  0.394990366089,   
15:13:06,  17.0,  55.8,  0.394990366089,   
15:13:07,  17.0,  56.4,  0.394990366089,   
15:13:08,  16.0,  55.8,  0.394990366089,   
15:13:09,  16.0,  56.4,  0.394990366089,   
15:13:10,  16.0,  56.4,  0.394990366089,   
15:13:11,  18.0,  56.9,  0.394990366089,   
15:13:12,  18.0,  56.4,  0.394990366089,   
15:13:13,  18.0,  55.8,  0.394990366089,   
15:13:14,  21.9,  56.4,  0.394990366089,   
15:13:15,  17.0,  55.8,  0.394990366089,   
15:13:16,  16.0,  56.4,  0.394990366089,   
15:13:17,  18.0,  56.4,  0.394990366089,   
15:13:18,  18.0,  56.4,  0.394990366089,   
15:13:19,  18.0,  55.8,  0.394990366089,   
15:13:20,  16.0,  56.4,  0.394990366089,   
15:13:21,  16.0,  55.8,  0.394990366089,   
15:13:22,  16.0,  55.8,  0.394990366089,   
15:13:23,  16.0,  56.4,  0.394990366089,   
15:13:24,  18.0,  56.4,  0.394990366089,   
15:13:25,  18.0,  55.8,  0.394990366089,   
15:13:26,  22.0,  55.8,  0.394990366089,   
15:13:27,  18.0,  55.8,  0.394990366089,   
15:13:28,  17.0,  56.4,  0.394990366089,   
15:13:29,  19.0,  56.4,  0.394990366089,   
15:13:30,  15.0,  56.9,  0.394990366089,   
15:13:32,  16.0,  55.8,  0.394990366089,   
15:13:33,  16.0,  56.4,  0.394990366089,   
15:13:34,  18.0,  56.4,  0.394990366089,   
15:13:35,  18.0,  55.8,  0.394990366089,   
15:13:36,  18.0,  55.8,  0.394990366089,   
15:13:37,  18.0,  55.8,  0.394990366089,   
15:13:38,  19.0,  55.8,  0.394990366089,   
15:13:39,  17.0,  56.9,  0.394990366089,   
15:13:40,  18.0,  56.4,  0.394990366089,   
15:13:41,  18.0,  56.4,  0.394990366089,   
15:13:42,  16.0,  56.4,  0.394990366089,   
15:13:43,  18.0,  56.4,  0.394990366089,   
15:13:44,  18.0,  55.8,  0.394990366089,   
15:13:45,  18.0,  56.4,  0.394990366089,   
15:13:46,  20.0,  56.4,  0.394990366089,   
15:13:47,  16.0,  55.8,  0.394990366089,   
15:13:48,  17.0,  56.4,  0.394990366089,   
15:13:49,  17.0,  55.8,  0.394990366089,   
15:13:50,  17.0,  56.4,  0.394990366089,   
15:13:51,  17.0,  55.8,  0.394990366089,   
15:13:52,  16.0,  56.4,  0.394990366089,   
15:13:53,  17.0,  56.4,  0.394990366089,   
15:13:54,  17.0,  56.4,  0.394990366089,   
15:13:55,  16.0,  56.4,  0.394990366089,   
15:13:56,  16.0,  56.4,  0.394990366089,   
15:13:57,  17.0,  55.8,  0.394990366089,   
15:13:58,  18.0,  56.4,  0.394990366089,   
15:13:59,  18.0,  56.4,  0.394990366089,   
15:14:00,  19.0,  56.4,  0.394990366089,   
15:14:01,  22.0,  56.4,  0.394990366089,   
15:14:02,  16.0,  56.4,  0.394990366089,   
15:14:03,  17.0,  56.4,  0.394990366089,   
15:14:04,  17.0,  56.4,  0.394990366089,   
15:14:05,  18.0,  55.8,  0.394990366089,   
15:14:06,  17.0,  55.8,  0.394990366089,   
15:14:07,  16.0,  55.8,  0.394990366089,   
15:14:08,  17.0,  55.8,  0.394990366089,   
15:14:09,  18.0,  56.4,  0.394990366089,   
15:14:10,  17.0,  56.4,  0.394990366089,   
15:14:11,  17.0,  55.8,  0.394990366089,   
15:14:12,  17.0,  56.4,  0.394990366089,   
15:14:13,  18.0,  56.4,  0.394990366089,   
15:14:14,  18.0,  56.4,  0.394990366089,   
15:14:15,  17.0,  55.8,  0.394990366089,   
15:14:16,  17.0,  55.8,  0.394990366089,   
15:14:17,  19.0,  56.4,  0.394990366089,   
15:14:18,  21.0,  56.4,  0.394990366089,   
15:14:19,  18.0,  56.4,  0.394990366089,   
15:14:20,  19.0,  55.8,  0.394990366089,   
15:14:21,  17.0,  55.8,  0.394990366089,   
15:14:22,  17.0,  56.4,  0.394990366089,   
15:14:23,  16.0,  55.8,  0.394990366089,   
15:14:24,  16.0,  56.4,  0.394990366089,   
15:14:25,  15.0,  56.4,  0.394990366089,   
15:14:26,  16.0,  56.4,  0.394990366089,   
15:14:27,  15.0,  56.4,  0.394990366089,   
15:14:28,  16.0,  55.8,  0.394990366089,   
15:14:29,  16.0,  55.8,  0.394990366089,   
15:14:31,  22.0,  56.4,  0.394990366089,   
15:14:32,  15.0,  56.4,  0.394990366089,   
15:14:33,  15.0,  55.8,  0.394990366089,   
15:14:34,  17.0,  56.4,  0.394990366089,   
15:14:35,  17.0,  56.4,  0.394990366089,   
15:14:36,  17.0,  56.4,  0.394990366089,   
15:14:37,  16.0,  56.9,  0.394990366089,   
15:14:38,  21.9,  56.4,  0.394990366089,   
15:14:39,  24.0,  56.4,  0.394990366089,   
15:14:40,  16.0,  56.4,  0.394990366089,   
15:14:41,  17.0,  56.4,  0.394990366089,   
15:14:42,  17.0,  56.4,  0.394990366089,   
15:14:43,  17.0,  56.4,  0.394990366089,   
15:14:44,  16.0,  56.4,  0.394990366089,   
15:14:45,  17.0,  56.4,  0.394990366089,   
15:14:46,  17.0,  56.9,  0.394990366089,   
15:14:47,  17.0,  56.4,  0.394990366089,   
15:14:48,  19.0,  55.8,  0.394990366089,   
15:14:49,  19.0,  55.8,  0.394990366089,   
15:14:50,  22.0,  55.8,  0.394990366089,   
15:14:51,  17.0,  56.4,  0.394990366089,   
15:14:52,  16.0,  56.4,  0.394990366089,   
15:14:53,  18.0,  56.4,  0.394990366089,   
15:14:54,  17.0,  56.4,  0.394990366089,   
15:14:55,  17.0,  56.4,  0.394990366089,   
15:14:56,  18.0,  55.8,  0.394990366089,   
15:14:57,  17.0,  56.4,  0.394990366089,   
15:14:58,  16.0,  56.4,  0.394990366089,   
15:14:59,  17.0,  56.4,  0.394990366089,   
15:15:00,  17.0,  56.4,  0.394990366089,   
15:15:01,  8.0,  56.4,  0.394990366089,   
15:15:02,  8.0,  57.5,  0.394990366089,   
15:15:03,  8.0,  58.0,  0.394990366089,   
15:15:04,  16.0,  58.0,  0.394990366089,   
15:15:05,  17.0,  56.9,  0.394990366089,   
15:15:06,  17.0,  56.9,  0.394990366089,   
15:15:07,  18.0,  56.4,  0.394990366089,   
15:15:08,  19.0,  56.9,  0.394990366089,   
15:15:09,  18.0,  56.9,  0.394990366089,   
15:15:10,  19.0,  56.4,  0.394990366089,   
15:15:11,  18.0,  56.9,  0.394990366089,   
15:15:12,  17.0,  56.9,  0.394990366089,   
15:15:13,  18.0,  56.4,  0.394990366089,   
15:15:14,  17.0,  56.4,  0.394990366089,   
15:15:15,  16.0,  56.4,  0.394990366089,   
15:15:16,  16.0,  56.4,  0.394990366089,   
15:15:17,  17.0,  56.4,  0.394990366089,   
15:15:18,  17.0,  56.4,  0.394990366089,   
15:15:19,  18.0,  56.9,  0.394990366089,   
15:15:20,  18.0,  56.9,  0.394990366089,   
15:15:21,  17.0,  56.4,  0.394990366089,   
