21:57:33,  4.0,  55.8,  0.413455362877,   
21:57:34,  6.0,  55.3,  0.413455362877,   
21:57:34,  8.0,  54.8,  0.413455362877,   
21:57:35,  8.0,  54.8,  0.413455362877,   
21:57:35,  8.0,  55.3,  0.413455362877,   
21:57:36,  8.0,  54.8,  0.413455362877,   
21:57:36,  8.0,  55.3,  0.413455362877,   
21:57:37,  10.0,  54.8,  0.413455362877,   
21:57:37,  8.0,  54.8,  0.413455362877,   
21:57:38,  10.0,  55.3,  0.413455362877,   
21:57:38,  10.0,  55.3,  0.413455362877,   
21:57:39,  4.0,  55.3,  0.413455362877,   
21:57:39,  8.0,  55.3,  0.413455362877,   
21:57:40,  6.0,  54.8,  0.413455362877,   
21:57:40,  6.0,  55.3,  0.413455362877,   
21:57:41,  6.0,  55.3,  0.413455362877,   
21:57:41,  6.0,  55.3,  0.413455362877,   
21:57:42,  6.0,  54.8,  0.413455362877,   
21:57:42,  6.0,  55.3,  0.413455362877,   
21:57:43,  6.0,  55.3,  0.413455362877,   
21:57:43,  6.0,  55.8,  0.413455362877,   
21:57:44,  6.0,  55.3,  0.413455362877,   
21:57:44,  6.0,  55.3,  0.413455362877,   
21:57:45,  8.0,  55.8,  0.413455362877,   
21:57:45,  6.0,  55.3,  0.413455362877,   
21:57:46,  8.0,  55.8,  0.413455362877,   
21:57:46,  6.0,  55.8,  0.413455362877,   
21:57:47,  8.0,  55.8,  0.413455362877,   
21:57:48,  6.0,  55.3,  0.413455362877,   
21:57:48,  6.0,  54.8,  0.413455362877,   
21:57:49,  8.0,  55.8,  0.413455362877,   
21:57:49,  6.0,  55.3,  0.413455362877,   
21:57:50,  8.0,  55.8,  0.413455362877,   
21:57:50,  6.0,  56.4,  0.413455362877,   
21:57:51,  6.0,  55.8,  0.413455362877,   
21:57:51,  8.0,  55.8,  0.413455362877,   
21:57:52,  10.0,  55.8,  0.413455362877,   
21:57:52,  10.0,  55.8,  0.413455362877,   
21:57:53,  10.0,  54.8,  0.413455362877,   
21:57:53,  8.0,  55.3,  0.413455362877,   
21:57:54,  6.0,  55.8,  0.413455362877,   
21:57:54,  8.0,  55.8,  0.413455362877,   
21:57:55,  6.0,  55.3,  0.413455362877,   
21:57:55,  6.0,  55.8,  0.413455362877,   
21:57:56,  6.0,  55.8,  0.413455362877,   
21:57:56,  6.0,  55.8,  0.413455362877,   
21:57:57,  6.0,  55.8,  0.413455362877,   
21:57:57,  8.0,  55.8,  0.413455362877,   
21:57:58,  6.0,  55.8,  0.413455362877,   
21:57:58,  8.0,  55.8,  0.413455362877,   
21:57:59,  6.0,  55.8,  0.413455362877,   
21:57:59,  6.0,  55.3,  0.413455362877,   
21:58:00,  6.0,  54.8,  0.413455362877,   
21:58:00,  6.0,  55.8,  0.413455362877,   
21:58:01,  6.0,  54.8,  0.413455362877,   
21:58:01,  6.0,  55.3,  0.413455362877,   
21:58:02,  8.0,  55.8,  0.413455362877,   
21:58:02,  8.0,  55.8,  0.413455362877,   
21:58:03,  6.0,  55.8,  0.413455362877,   
21:58:03,  8.0,  55.8,  0.413455362877,   
21:58:04,  6.0,  55.8,  0.413455362877,   
21:58:05,  8.0,  55.8,  0.413455362877,   
21:58:05,  6.0,  55.3,  0.413455362877,   
21:58:06,  6.0,  55.8,  0.413455362877,   
21:58:06,  6.0,  55.8,  0.413455362877,   
21:58:07,  6.0,  55.3,  0.413455362877,   
21:58:07,  8.0,  55.8,  0.413455362877,   
21:58:08,  6.0,  55.8,  0.413455362877,   
21:58:08,  8.0,  55.8,  0.413455362877,   
21:58:09,  6.0,  54.8,  0.413455362877,   
21:58:09,  6.0,  55.8,  0.413455362877,   
21:58:10,  10.0,  55.8,  0.413455362877,   
21:58:10,  8.0,  54.8,  0.413455362877,   
21:58:11,  8.0,  55.8,  0.413455362877,   
21:58:11,  6.0,  55.8,  0.413455362877,   
21:58:12,  6.0,  55.8,  0.413455362877,   
21:58:12,  6.0,  55.8,  0.413455362877,   
21:58:13,  6.0,  55.8,  0.413455362877,   
21:58:13,  6.0,  55.8,  0.413455362877,   
21:58:14,  6.0,  55.8,  0.413455362877,   
21:58:14,  6.0,  55.8,  0.413455362877,   
21:58:15,  6.0,  54.8,  0.413455362877,   
21:58:15,  6.0,  55.8,  0.413455362877,   
21:58:16,  6.0,  55.8,  0.413455362877,   
21:58:16,  6.0,  55.3,  0.413455362877,   
21:58:17,  6.0,  55.3,  0.413455362877,   
21:58:17,  6.0,  55.8,  0.413455362877,   
21:58:18,  6.0,  55.3,  0.413455362877,   
21:58:18,  6.0,  55.3,  0.413455362877,   
21:58:19,  6.0,  55.3,  0.413455362877,   
21:58:19,  6.0,  55.8,  0.413455362877,   
21:58:20,  6.0,  55.3,  0.413455362877,   
21:58:21,  8.0,  55.3,  0.413455362877,   
21:58:21,  6.0,  55.8,  0.413455362877,   
21:58:22,  6.0,  55.3,  0.413455362877,   
21:58:22,  6.0,  54.8,  0.413455362877,   
21:58:23,  6.0,  55.3,  0.413455362877,   
21:58:23,  6.0,  54.8,  0.413455362877,   
21:58:24,  6.0,  55.8,  0.413455362877,   
21:58:24,  6.0,  55.8,  0.413455362877,   
21:58:25,  6.0,  55.3,  0.413455362877,   
21:58:25,  6.0,  55.8,  0.413455362877,   
21:58:26,  8.0,  55.8,  0.413455362877,   
21:58:26,  6.0,  55.8,  0.413455362877,   
21:58:27,  6.0,  55.3,  0.413455362877,   
21:58:27,  8.0,  54.8,  0.413455362877,   
21:58:28,  6.0,  55.3,  0.413455362877,   
21:58:28,  6.0,  55.8,  0.413455362877,   
21:58:29,  6.0,  55.8,  0.413455362877,   
21:58:29,  6.0,  55.8,  0.413455362877,   
21:58:30,  8.0,  55.8,  0.413455362877,   
21:58:30,  6.0,  54.8,  0.413455362877,   
21:58:31,  8.0,  55.8,  0.413455362877,   
21:58:31,  6.0,  55.8,  0.413455362877,   
21:58:32,  6.0,  55.8,  0.413455362877,   
21:58:32,  6.0,  55.8,  0.413455362877,   
21:58:33,  6.0,  55.3,  0.413455362877,   
21:58:33,  8.0,  55.8,  0.413455362877,   
21:58:34,  6.0,  55.8,  0.413455362877,   
21:58:34,  6.0,  55.3,  0.413455362877,   
21:58:35,  6.0,  55.8,  0.413455362877,   
21:58:35,  6.0,  55.8,  0.413455362877,   
21:58:36,  6.0,  55.3,  0.413455362877,   
21:58:36,  8.0,  55.3,  0.413455362877,   
21:58:37,  6.0,  55.8,  0.413455362877,   
21:58:38,  10.0,  55.3,  0.413455362877,   
21:58:38,  10.0,  55.8,  0.413455362877,   
21:58:39,  10.0,  55.8,  0.413455362877,   
21:58:39,  8.0,  55.3,  0.413455362877,   
21:58:40,  10.0,  55.8,  0.413455362877,   
21:58:40,  8.0,  55.8,  0.413455362877,   
21:58:41,  6.0,  55.3,  0.413455362877,   
21:58:41,  8.0,  55.8,  0.413455362877,   
21:58:42,  6.0,  55.8,  0.413455362877,   
21:58:42,  6.0,  55.8,  0.413455362877,   
21:58:43,  6.0,  55.3,  0.413455362877,   
21:58:43,  6.0,  55.3,  0.413455362877,   
21:58:44,  8.0,  55.8,  0.413455362877,   
21:58:44,  6.0,  55.8,  0.413455362877,   
21:58:45,  6.0,  55.3,  0.413455362877,   
21:58:45,  6.0,  55.8,  0.413455362877,   
21:58:46,  8.0,  55.3,  0.413455362877,   
21:58:46,  6.0,  55.3,  0.413455362877,   
21:58:47,  10.0,  55.8,  0.413455362877,   
21:58:47,  10.0,  54.8,  0.413455362877,   
21:58:48,  8.0,  55.8,  0.413455362877,   
21:58:48,  10.0,  55.3,  0.413455362877,   
21:58:49,  10.0,  55.8,  0.413455362877,   
21:58:49,  10.0,  54.8,  0.413455362877,   
21:58:50,  10.0,  55.8,  0.413455362877,   
21:58:50,  10.0,  55.8,  0.413455362877,   
21:58:51,  10.0,  55.8,  0.413455362877,   
21:58:51,  10.0,  55.8,  0.413455362877,   
21:58:52,  10.0,  55.8,  0.413455362877,   
21:58:52,  10.0,  55.8,  0.413455362877,   
21:58:53,  10.0,  55.8,  0.413455362877,   
21:58:53,  10.0,  55.8,  0.413455362877,   
21:58:54,  12.0,  55.8,  0.413455362877,   
21:58:55,  10.0,  55.8,  0.413455362877,   
21:58:55,  8.0,  55.8,  0.413455362877,   
21:58:56,  10.0,  55.8,  0.413455362877,   
21:58:56,  10.0,  55.8,  0.413455362877,   
21:58:57,  10.0,  55.8,  0.413455362877,   
21:58:57,  10.0,  55.8,  0.413455362877,   
21:58:58,  10.0,  54.8,  0.413455362877,   
21:58:58,  8.0,  55.8,  0.413455362877,   
21:58:59,  8.0,  55.8,  0.413455362877,   
21:58:59,  6.0,  55.8,  0.413455362877,   
21:59:00,  8.0,  55.8,  0.413455362877,   
21:59:00,  6.0,  55.8,  0.413455362877,   
21:59:01,  6.0,  55.8,  0.413455362877,   
21:59:01,  6.0,  54.8,  0.413455362877,   
21:59:02,  8.0,  55.3,  0.413455362877,   
21:59:02,  6.0,  55.8,  0.413455362877,   
21:59:03,  8.0,  55.3,  0.413455362877,   
21:59:03,  6.0,  55.8,  0.413455362877,   
21:59:04,  8.0,  55.8,  0.413455362877,   
21:59:04,  6.0,  55.8,  0.413455362877,   
21:59:05,  6.0,  55.8,  0.413455362877,   
21:59:05,  6.0,  55.8,  0.413455362877,   
21:59:06,  8.0,  55.8,  0.413455362877,   
21:59:06,  6.0,  55.8,  0.413455362877,   
21:59:07,  6.0,  55.8,  0.413455362877,   
21:59:07,  8.0,  55.8,  0.413455362877,   
21:59:08,  6.0,  55.8,  0.413455362877,   
21:59:08,  6.0,  55.8,  0.413455362877,   
21:59:09,  8.0,  54.8,  0.413455362877,   
21:59:09,  6.0,  55.8,  0.413455362877,   
21:59:10,  6.0,  55.8,  0.413455362877,   
