1686.776,4.634,364.0
1672.8625,4.625,361.7
1657.3455,4.623,358.5
1667.0382,4.614,361.3
1701.551,4.61,369.1
1711.5805,4.585,373.3
1638.8212,4.619,354.8
1684.452,4.62,364.6
1718.847,4.602,373.5
1736.4854,4.622,375.7
1706.9968,4.616,369.8
1670.605,4.577,365.0
1675.5746,4.621,362.6
1687.9995,4.631,364.5
1647.9898,4.637,355.4
1688.7572,4.628,364.9
1687.2,4.625,364.8
1691.652,4.622,366.0
1661.0439,4.623,359.3
1662.9332,4.636,358.7
1675.175,4.625,362.2
1720.9458,4.599,374.2
1718.3232,4.608,372.9
1712.4042,4.602,372.1
1670.8608,4.608,362.6
1701.089,4.615,368.6
1665.2512,4.636,359.2
1660.3731,4.647,357.3
1666.224,4.64,359.1
1686.2665,4.601,366.5
1682.4044,4.636,362.9
1687.8158,4.609,366.2
1677.2576,4.618,363.2
1713.088,4.615,371.2
1698.138,4.602,369.0
1729.866,4.58,377.7
1695.0036,4.611,367.6
1659.7009,4.609,360.1
1689.072,4.62,365.6
1645.432,4.622,356.0
1769.038,4.583,386.0
1727.5933,4.591,376.3
1776.2579,4.591,386.9
1715.0089,4.609,372.1
1664.892,4.635,359.2
1662.8931,4.623,359.7
1697.5768,4.618,367.6
1693.9654,4.582,369.7
1754.4512,4.588,382.4
1752.1504,4.576,382.9
1716.0576,4.623,371.2
1688.7064,4.619,365.6
1652.7644,4.627,357.2
1691.0523,4.599,367.7
1728.2628,4.594,376.2
1727.7096,4.584,376.9
1748.8172,4.607,379.6
1691.3148,4.611,366.8
1647.6344,4.636,355.4
1643.6736,4.608,356.7
1696.641,4.623,367.0
1669.4216,4.627,360.8
1700.896,4.622,368.0
1678.0827,4.619,363.3
1750.0945,4.585,381.7
1742.3172,4.602,378.6
1718.038,4.606,373.0
1713.2682,4.613,371.4
1656.466,4.627,358.0
1668.9096,4.632,360.3
1681.8241,4.609,364.9
1691.3232,4.606,367.2
1645.076,4.621,356.0
1705.4073,4.633,368.1
1713.5,4.6,372.5
1698.0467,4.603,368.9
1705.7,4.61,370.0
1685.8064,4.601,366.4
1663.8654,4.618,360.3
1619.9325,4.635,349.5
1671.3738,4.626,361.3
1664.932,4.612,361.0
1672.047,4.61,362.7
1726.5087,4.593,375.9
1704.003,4.593,371.0
1698.2264,4.616,367.9
1647.6372,4.623,356.4
1654.5258,4.619,358.2
1682.0704,4.616,364.4
1738.724,4.612,377.0
1675.475,4.622,362.5
1630.0698,4.623,352.6
1669.3196,4.628,360.7
1745.4192,4.592,380.1
1731.3132,4.596,376.7
1712.5108,4.606,371.8
1705.22,4.6,370.7
1678.0125,4.629,362.5
1633.4074,4.643,351.8
1659.2873,4.631,358.3
1671.0125,4.625,361.3
1736.9637,4.611,376.7
1761.9992,4.579,384.8
1805.232,4.576,394.5
1751.6007,4.601,380.7
1746.7775,4.615,378.5
