1839.4376,4.594,400.4
1883.7409,4.549,414.1
1883.3418,4.569,412.2
1910.4144,4.566,418.4
1897.8792,4.571,415.2
1828.7768,4.588,398.6
1807.2054,4.602,392.7
1786.0794,4.614,387.1
1954.3986,4.543,430.2
1765.9404,4.606,383.4
1790.1104,4.628,386.8
1834.2324,4.581,400.4
1896.0316,4.582,413.8
1796.5882,4.609,389.8
1815.3572,4.604,394.3
1928.3908,4.561,422.8
1839.0372,4.593,400.4
1817.0,4.6,395.0
1830.004,4.598,398.0
1850.1168,4.592,402.9
1848.3366,4.591,402.6
1898.2944,4.572,415.2
1890.0303,4.551,415.3
1855.5158,4.577,405.4
1870.3272,4.564,409.8
1909.645,4.574,417.5
1703.1498,4.642,366.9
