1763.0989,4.607,382.7
1818.8009,4.571,397.9
1863.9855,4.563,408.5
1762.56,4.608,382.5
1812.8208,4.564,397.2
1797.2532,4.572,393.1
1898.4852,4.556,416.7
1881.3305,4.517,416.5
1809.7632,4.584,394.8
1841.7294,4.578,402.3
1823.7744,4.564,399.6
1905.5736,4.536,420.1
1802.262,4.565,394.8
1752.308,4.58,382.6
1820.6942,4.562,399.1
1882.0845,4.545,414.1
1851.201,4.554,406.5
1764.5121,4.563,386.7
1860.495,4.55,408.9
1842.9294,4.537,406.2
1830.57,4.548,402.5
1897.496,4.52,419.8
1779.3543,4.573,389.1
1766.142,4.585,385.2
1815.6171,4.547,399.3
1897.617,4.53,418.9
1838.136,4.56,403.1
1812.144,4.56,397.4
1815.0237,4.573,396.9
1840.9242,4.559,403.8
1827.202,4.534,403.0
1897.0904,4.568,415.3
1796.553,4.554,394.5
1762.3998,4.586,384.3
1801.0495,4.577,393.5
1725.3926,4.622,373.3
1674.7125,4.625,362.1
