2,1000,5000.0,4.96504998207,1007.03920767,1478077459.1,1693.09432453,4.67086792453,362.500943396
2,2000,5000.0,2.4916908741,2006.6694677,76.3398963576,1743.14926111,4.63553703704,376.062962963
2,3000,5000.0,1.66412615776,3004.57989719,74.4492064362,1809.19470833,4.6015,393.211111111
2,4000,5000.0,1.25294399261,3990.60135926,72.7018819893,1849.23637778,4.58596296296,403.303703704
2,5000,5000.0,0.990467071533,5048.12339926,80.6992206869,1862.41170455,4.58068181818,406.686363636
2,6000,5000.0,0.837378025055,5971.01888322,74.2188691387,1893.55145556,4.56916666667,414.494444444
2,7000,5000.0,0.72402381897,6905.85015161,70.0313758784,1929.9214,4.5525625,424.0125
2,8000,5000.0,0.663010835648,7541.35487864,77.0275016119,1917.06549333,4.5492,421.666666667
2,9000,5000.0,0.568325996399,8797.76753427,68.8687438773,1940.13570769,4.538,427.807692308
2,10000,5000.0,0.522629976273,9566.99811913,68.7592814842,1974.593225,4.52283333333,436.925
2,11000,5000.0,0.461795091629,10827.3130023,68.7308767292,2004.55656,4.5016,445.36
2,12000,5000.0,0.442332029343,11303.7258627,73.3783043097,1989.88689,4.5184,440.58
2,13000,5000.0,0.448635101318,11144.9148435,71.6501946097,1944.99623,4.5307,429.66
2,14000,5000.0,0.433179140091,11542.5687372,71.8486415099,1942.87986,4.534,429.09
2,15000,5000.0,0.379905223846,13161.1772783,73.2238869259,1865.58103333,4.57111111111,408.333333333
2,16000,5000.0,0.357609033585,13981.7497055,72.9554750325,1982.1635625,4.513,439.475
2,17000,5000.0,0.344166994095,14527.831215,74.5807149115,1951.0757375,4.527375,431.3625
2,18000,5000.0,0.335728168488,14893.0011519,73.0439307718,1927.0202625,4.529875,425.8625
2,19000,5000.0,0.333421945572,14996.013509,70.7128605252,1858.1253125,4.568375,406.925
2,20000,5000.0,0.317709922791,15737.6261846,70.8060931043,1891.85452857,4.55728571429,415.142857143
4,1000,5000.0,4.96463799477,1007.12277618,80.068571781,1691.09680849,4.64411320755,364.160377358
4,2000,5000.0,2.48143100739,2014.96635817,75.7552172472,1754.56515094,4.61430188679,380.269811321
4,3000,5000.0,1.65451097488,3022.04099937,70.8479274889,1821.04351944,4.58377777778,397.330555556
