1740.1068,4.644,374.7
1711.815,4.658,367.5
1752.5788,4.634,378.2
1769.445,4.626,382.5
1815.6348,4.627,392.4
1788.1827,4.629,386.3
1718.2856,4.639,370.4
1754.9337,4.639,378.3
1733.52,4.66,372.0
1755.996,4.664,376.5
1734.5458,4.654,372.7
1770.992,4.624,383.0
1813.0268,4.618,392.6
1808.268,4.62,391.4
1804.3236,4.617,390.8
1793.1694,4.618,388.3
1767.6344,4.648,380.3
1736.6852,4.666,372.2
1775.2867,4.651,381.7
1785.6978,4.643,384.6
1739.848,4.652,374.0
1762.9352,4.654,378.8
1789.5696,4.641,385.6
1819.8424,4.633,392.8
1791.6552,4.644,385.8
1803.5763,4.621,390.3
1694.3184,4.656,363.9
1601.29,4.7,340.7
