1806.9471,4.599,392.9
1885.4232,4.541,415.2
1843.2128,4.576,402.8
1783.1444,4.591,388.4
1773.0823,4.609,384.7
1840.5576,4.606,399.6
1801.6192,4.568,394.4
1832.4926,4.546,403.1
1798.6,4.6,391.0
1803.3621,4.611,391.1
1821.3741,4.589,396.9
1799.672,4.591,392.0
1855.1625,4.575,405.5
1842.9424,4.589,401.6
1927.2849,4.553,423.3
1824.0525,4.575,398.7
1812.5765,4.583,395.5
1838.2203,4.599,399.7
1745.7,4.6,379.5
1864.152,4.569,408.0
1891.98,4.57,414.0
1819.4176,4.576,397.6
1796.1168,4.596,390.8
1791.4164,4.604,389.1
1822.8992,4.594,396.8
1844.802,4.572,403.5
1857.9502,4.546,408.7
1867.6704,4.542,411.2
1822.6591,4.583,397.7
1839.096,4.592,400.5
1801.2488,4.588,392.6
1764.864,4.596,384.0
1794.7672,4.568,392.9
1882.4111,4.559,412.9
1802.416,4.598,392.0
1658.2734,4.662,355.7
