1806.2266,4.762,379.3
1922.5368,4.726,406.8
1887.4194,4.759,396.6
1899.7928,4.759,399.2
1897.9662,4.758,398.9
1922.9436,4.727,406.8
1862.392,4.751,392.0
1986.0215,4.723,420.5
1882.7406,4.758,395.7
1839.4033,4.769,385.7
1982.439,4.71,420.9
1979.5074,4.693,421.8
1979.0381,4.693,421.7
1954.552,4.72,414.1
1950.8928,4.726,412.8
1962.7164,4.734,414.6
1978.8336,4.716,419.6
1925.6576,4.736,406.6
1931.7965,4.729,408.5
1941.6963,4.737,409.9
1936.8714,4.731,409.4
1942.9812,4.724,411.3
2009.2074,4.701,427.4
1991.7138,4.713,422.6
1949.3009,4.721,412.9
1953.1368,4.728,413.1
1914.903,4.734,404.5
1914.8899,4.741,403.9
1950.0985,4.739,411.5
1938.9282,4.713,411.4
1984.569,4.705,421.8
1975.2664,4.721,418.4
1951.4768,4.732,412.4
1903.3659,4.743,401.3
1894.6199,4.733,400.3
1941.8516,4.727,410.8
1936.2672,4.718,410.4
1943.9352,4.716,412.2
1817.0734,4.778,380.3
1871.2388,4.759,393.2
1829.1076,4.772,383.3
1826.4345,4.785,381.7
1919.5216,4.756,403.6
1816.1312,4.768,380.9
1998.9684,4.719,423.6
1904.8239,4.749,401.1
1844.976,4.76,387.6
1965.3752,4.712,417.1
1927.7115,4.719,408.5
1841.6725,4.765,386.5
1925.65,4.75,405.4
1988.787,4.715,421.8
1875.0275,4.765,393.5
1888.1682,4.737,398.6
2016.1344,4.704,428.6
1994.868,4.716,423.0
1660.339,4.835,343.4
1631.2036,4.849,336.4
1613.1372,4.853,332.4
1651.7678,4.861,339.8
1641.3702,4.859,337.8
1609.9935,4.845,332.3
1656.4331,4.859,340.9
1618.93,4.85,333.8
1636.2116,4.838,338.2
1697.9558,4.843,350.6
1675.7457,4.839,346.3
1658.5008,4.848,342.1
1640.421,4.839,339.0
1665.6916,4.852,343.3
1636.809,4.857,337.0
1621.7712,4.844,334.8
1652.06,4.859,340.0
1626.1236,4.857,334.8
1649.3824,4.864,339.1
1613.385,4.845,333.0
1649.3824,4.864,339.1
1684.3788,4.836,348.3
1696.1952,4.816,352.2
1705.0258,4.826,353.3
1687.2636,4.818,350.2
1751.112,4.824,363.0
1730.6256,4.818,359.2
1681.562,4.846,347.0
1665.313,4.834,344.5
1662.804,4.845,343.2
1682.0466,4.846,347.1
1698.84,4.84,351.0
1674.844,4.835,346.4
1671.0452,4.838,345.4
1690.7656,4.828,350.2
1732.989,4.834,358.5
1697.7008,4.834,351.2
1692.915,4.83,350.5
1673.2485,4.829,346.5
1671.4536,4.828,346.2
1693.5971,4.843,349.7
1683.972,4.839,348.0
1691.9295,4.841,349.5
1653.8845,4.843,341.5
1653.3117,4.847,341.1
1623.78,4.85,334.8
1629.4509,4.851,335.9
1643.4165,4.835,339.9
1668.832,4.84,344.8
1703.6712,4.851,351.2
1634.4223,4.837,337.9
1662.0096,4.854,342.4
1651.9776,4.836,341.6
1622.541,4.855,334.2
1632.5492,4.853,336.4
1647.7392,4.852,339.6
1636.7274,4.851,337.4
1628.8164,4.852,335.7
1639.575,4.858,337.5
1625.756,4.84,335.9
1634.5558,4.846,337.3
1681.9608,4.836,347.8
1669.9316,4.846,344.6
1696.53,4.85,349.8
1671.3052,4.822,346.6
1705.8366,4.842,352.3
1640.1784,4.844,338.6
1661.0388,4.854,342.2
1637.82,4.86,337.0
1614.8979,4.851,332.9
1660.7145,4.863,341.5
1628.77,4.862,335.0
1610.685,4.85,332.1
1635.0906,4.862,336.3
1645.1529,4.863,338.3
1630.9062,4.851,336.2
1668.8221,4.847,344.3
1689.3293,4.853,348.1
1641.5738,4.831,339.8
1725.2742,4.849,355.8
1651.0668,4.839,341.2
1682.8112,4.858,346.4
1623.1776,4.854,334.4
1642.0635,4.851,338.5
1637.6318,4.858,337.1
1604.1795,4.845,331.1
1625.7888,4.856,334.8
1623.1104,4.848,334.8
1672.6701,4.861,344.1
1635.0828,4.849,337.2
1762.8319,4.831,364.9
1689.349,4.835,349.4
1706.762,4.82,354.1
1699.4376,4.817,352.8
1664.2575,4.845,343.5
1641.3888,4.839,339.2
1665.6916,4.852,343.3
1651.2342,4.858,339.9
1660.7448,4.839,343.2
1678.5838,4.843,346.6
1685.6945,4.837,348.5
1668.1443,4.831,345.3
1719.5535,4.837,355.5
1737.8488,4.822,360.4
1711.8354,4.818,355.3
1696.4688,4.836,350.8
1662.804,4.845,343.2
1708.371,4.83,353.7
1674.294,4.839,346.0
1667.6612,4.831,345.2
1661.5095,4.837,343.5
1663.0353,4.833,344.1
1649.4372,4.857,339.6
1648.9837,4.823,341.9
1674.4976,4.834,346.4
1668.6927,4.841,344.7
1696.904,4.84,350.6
1658.5572,4.827,343.6
1647.98,4.847,340.0
1657.26,4.86,341.0
1634.1303,4.839,337.7
1652.88,4.85,340.8
1669.149,4.855,343.8
1619.0811,4.849,333.9
1643.5041,4.861,338.1
1616.141,4.846,333.5
1646.0194,4.867,338.2
1650.5053,4.853,340.1
1680.525,4.85,346.5
1637.856,4.84,338.4
1654.226,4.844,341.5
1658.4664,4.838,342.8
1677.408,4.848,346.0
1624.75,4.85,335.0
1636.4709,4.869,336.1
1613.5434,4.863,331.8
1617.5611,4.859,332.9
1658.235,4.87,340.5
1627.2791,4.859,334.9
1623.9975,4.855,334.5
1656.1427,4.861,340.7
1659.7926,4.866,341.1
1634.0282,4.843,337.4
1672.2888,4.836,345.8
1683.297,4.851,347.0
1658.6962,4.826,343.7
1722.1708,4.843,355.6
1664.1408,4.832,344.4
1670.142,4.827,346.0
1694.1616,4.846,349.6
1649.0938,4.846,340.3
1649.68,4.852,340.0
1665.304,4.841,344.0
1647.201,4.859,339.0
1629.188,4.856,335.5
1683.5752,4.856,346.7
1642.1636,4.847,338.8
1694.9394,4.851,349.4
1703.8937,4.831,352.7
1710.5604,4.828,354.3
1716.3792,4.824,355.8
1686.1208,4.823,349.6
1654.82,4.85,341.2
1658.5266,4.841,342.6
1660.0122,4.851,342.2
1664.3358,4.841,343.8
1674.2251,4.843,345.7
1657.0743,4.841,342.3
1641.486,4.845,338.8
1694.484,4.84,350.1
1686.256,4.84,348.4
1725.4017,4.829,357.3
1728.5125,4.835,357.5
1689.4007,4.831,349.7
1675.401,4.845,345.8
1696.8196,4.837,350.8
1682.3937,4.847,347.1
1666.9606,4.843,344.2
1666.2798,4.834,344.7
1665.5077,4.843,343.9
1631.352,4.848,336.5
1658.748,4.836,343.0
1695.8844,4.844,350.1
1661.6612,4.822,344.6
1656.3897,4.839,342.3
1717.9416,4.842,354.8
1688.7789,4.857,347.7
1648.515,4.85,339.9
1670.0715,4.845,344.7
1635.8188,4.844,337.7
1663.6919,4.849,343.1
1659.8692,4.852,342.1
1656.0768,4.848,341.6
1647.1554,4.846,339.9
1627.396,4.855,335.2
1653.5104,4.832,342.2
1676.367,4.838,346.5
1666.7424,4.848,343.8
1658.3424,4.832,343.2
1648.02,4.84,340.5
1684.9616,4.853,347.2
1660.068,4.854,342.0
1619.5322,4.862,333.1
1616.7686,4.861,332.6
1625.2697,4.853,334.9
1628.0664,4.857,335.2
1631.872,4.864,335.5
1672.0418,4.862,343.9
1607.4905,4.855,331.1
1612.719,4.843,333.0
1702.2978,4.854,350.7
1670.808,4.857,344.0
1647.4444,4.844,340.1
1639.9854,4.842,338.7
1679.83,4.855,346.0
1661.0076,4.844,342.9
1647.545,4.85,339.7
1676.355,4.859,345.0
1646.8656,4.848,339.7
1634.2185,4.845,337.3
1649.0976,4.856,339.6
1637.5073,4.849,337.7
1650.1652,4.852,340.1
1635.7572,4.851,337.2
1656.8474,4.846,341.9
1633.984,4.84,337.6
1688.05,4.823,350.0
1707.244,4.82,354.2
1726.524,4.82,358.2
1699.365,4.825,352.2
1678.5756,4.836,347.1
1656.33,4.836,342.5
1686.3915,4.839,348.5
1668.765,4.837,345.0
1706.7612,4.846,352.2
1661.7248,4.832,343.9
1654.4244,4.846,341.4
1693.5303,4.829,350.7
1700.6824,4.826,352.4
1701.0721,4.823,352.7
1673.0382,4.827,346.6
1701.92,4.835,352.0
1657.5312,4.848,341.9
1659.042,4.851,342.0
1669.776,4.854,344.0
1675.678,4.843,346.0
1658.3012,4.846,342.2
1669.2424,4.844,344.6
1619.1648,4.842,334.4
1646.2292,4.859,338.8
1646.6708,4.846,339.8
1684.122,4.845,347.6
1673.6691,4.847,345.3
1641.1941,4.837,339.3
1702.666,4.844,351.5
1666.46,4.85,343.6
1624.6396,4.841,335.6
1647.545,4.85,339.7
1671.8585,4.853,344.5
1641.2846,4.853,338.2
1656.021,4.845,341.8
1640.8556,4.846,338.6
1662.0096,4.854,342.4
1639.548,4.845,338.4
1688.148,4.851,348.0
1658.405,4.835,343.0
1658.3253,4.839,342.7
1682.7923,4.837,347.9
1661.7248,4.832,343.9
1695.9653,4.847,349.9
1659.7808,4.856,341.8
1618.93,4.85,333.8
1638.494,4.862,337.0
1640.9645,4.865,337.3
1612.831,4.855,332.2
1639.168,4.864,337.0
1628.435,4.861,335.0
1617.896,4.844,334.0
1633.5584,4.856,336.4
1643.665,4.85,338.9
1671.2937,4.857,344.1
1668.0947,4.859,343.3
1648.0729,4.843,340.3
1666.1768,4.852,343.4
1665.3224,4.858,342.8
1627.5462,4.854,335.3
1648.0707,4.863,338.9
1643.397,4.865,337.8
1621.1712,4.864,333.3
1623.0265,4.855,334.3
1672.1236,4.858,344.2
1665.608,4.856,343.0
1657.3528,4.856,341.3
1658.184,4.84,342.6
1666.8833,4.847,343.9
1687.6522,4.826,349.7
1683.6576,4.827,348.8
1709.526,4.836,353.5
1685.7218,4.826,349.3
1716.6534,4.818,356.3
1718.7144,4.836,355.4
1671.3216,4.836,345.6
1649.956,4.84,340.9
1665.5838,4.839,344.2
1706.496,4.848,352.0
1660.3218,4.842,342.9
1645.116,4.84,339.9
1683.836,4.84,347.9
1680.1992,4.824,348.3
1687.029,4.845,348.2
1711.7088,4.819,355.2
1685.481,4.835,348.6
1675.663,4.829,347.0
1658.8885,4.835,343.1
1665.5184,4.836,344.4
1662.0363,4.847,342.9
1645.7506,4.849,339.4
1646.9068,4.861,338.8
1625.5344,4.848,335.3
1655.4486,4.849,341.4
1659.4928,4.858,341.6
1643.18,4.85,338.8
1681.9,4.84,347.5
1680.2476,4.852,346.3
1658.7,4.85,342.0
1680.9402,4.854,346.3
1653.0024,4.839,341.6
1661.7523,4.849,342.7
1628.517,4.854,335.5
1650.4086,4.857,339.8
1639.6153,4.861,337.3
1628.367,4.855,335.4
1643.5188,4.851,338.8
1664.1512,4.856,342.7
1629.6,4.85,336.0
1653.5616,4.852,340.8
1698.9,4.854,350.0
1669.5224,4.828,345.8
1719.1356,4.844,354.9
1681.8417,4.851,346.7
1679.5428,4.836,347.3
1712.223,4.845,353.4
1679.7624,4.852,346.2
1638.494,4.862,337.0
1627.2791,4.859,334.9
1644.1964,4.853,338.8
1676.7768,4.856,345.3
1607.0264,4.858,330.8
1626.2403,4.853,335.1
1669.896,4.86,343.6
1638.532,4.865,336.8
1631.2698,4.842,336.9
1694.59,4.85,349.4
1678.158,4.86,345.3
1656.6118,4.834,342.7
1667.4908,4.853,343.6
