1877.2,4.75,395.2
1885.9831,4.747,397.3
1929.4464,4.736,407.4
1896.7695,4.755,398.9
1863.3615,4.745,392.7
1953.8428,4.732,412.9
1892.9792,4.736,399.7
1840.6605,4.755,387.1
1847.9216,4.748,389.2
1848.7896,4.776,387.1
1956.4974,4.719,414.6
1899.4642,4.738,400.9
1828.3475,4.775,382.9
1801.0647,4.799,375.3
1881.5016,4.712,399.3
1880.976,4.768,394.5
1889.6271,4.749,397.9
1884.96,4.76,396.0
1902.1229,4.747,400.7
1914.771,4.722,405.5
1971.7596,4.716,418.1
1957.0604,4.709,415.6
1922.8114,4.729,406.6
1899.8694,4.758,399.3
1875.8976,4.766,393.6
1946.5717,4.703,413.9
1956.0828,4.718,414.6
1919.2992,4.732,405.6
1944.976,4.73,411.2
1963.2375,4.725,415.5
1913.488,4.72,405.4
1926.7902,4.726,407.7
1974.84,4.702,420.0
2031.6721,4.691,433.1
1984.6944,4.712,421.2
1882.4186,4.762,395.3
2015.094,4.695,429.2
1972.1703,4.699,419.7
1896.0739,4.739,400.1
1966.4455,4.735,415.3
1943.73,4.695,414.0
2054.195,4.675,439.4
1971.5982,4.719,417.8
1964.34,4.677,420.0
1964.7018,4.707,417.4
2048.813,4.667,439.0
1935.7954,4.718,410.3
1970.6113,4.711,418.3
1999.5129,4.697,425.7
1973.1744,4.707,419.2
2003.7336,4.686,427.6
1882.56,4.736,397.5
1922.5591,4.711,408.1
1968.93,4.716,417.5
1901.9,4.75,400.4
1910.0478,4.749,402.2
2000.6259,4.693,426.3
2054.811,4.686,438.5
1981.243,4.715,420.2
1914.4158,4.741,403.8
1912.132,4.733,404.0
1957.137,4.69,417.3
1883.371,4.762,395.5
1704.5432,4.826,353.2
1650.0101,4.843,340.7
1658.4664,4.838,342.8
1679.133,4.839,347.0
1649.6151,4.839,340.9
1701.4306,4.846,351.1
1641.3865,4.849,338.5
1671.7303,4.847,344.9
1635.244,4.838,338.0
1742.1736,4.834,360.4
1665.3791,4.837,344.3
1670.2112,4.844,344.8
1672.3552,4.832,346.1
1673.8084,4.846,345.4
1648.1088,4.836,340.8
1691.0404,4.844,349.1
1644.2478,4.846,339.3
1646.28,4.842,340.0
1647.1082,4.853,339.4
1621.4364,4.843,334.8
1630.8672,4.848,336.4
1657.9825,4.855,341.5
1640.76,4.84,339.0
1661.2088,4.846,342.8
1711.647,4.842,353.5
1686.3915,4.839,348.5
1651.4361,4.833,341.7
1712.1312,4.842,353.6
1663.0396,4.826,344.6
1676.4312,4.834,346.8
1695.9653,4.847,349.9
1631.08,4.84,337.0
1638.6678,4.851,337.8
1658.324,4.856,341.5
1669.1664,4.848,344.3
1670.4162,4.846,344.7
1660.554,4.83,343.8
1701.4788,4.842,351.4
1700.754,4.818,353.0
1722.6504,4.824,357.1
1703.094,4.811,354.0
1699.8846,4.821,352.6
1738.6965,4.815,361.1
1680.646,4.835,347.6
1675.9344,4.827,347.2
1674.981,4.834,346.5
1659.5122,4.834,343.3
1666.8302,4.837,344.6
1676.7846,4.842,346.3
1655.622,4.841,342.0
