1840.3053,4.759,386.7
1843.95,4.75,388.2
1949.7667,4.729,412.3
1869.3095,4.765,392.3
1846.4388,4.786,385.8
1842.0112,4.777,385.6
1793.2102,4.787,374.6
1854.7812,4.734,391.8
1861.2072,4.776,389.7
1799.0205,4.791,375.5
1872.0848,4.766,392.8
1861.8336,4.752,391.8
1937.4366,4.722,410.3
1910.1204,4.748,402.3
1861.2449,4.759,391.1
1900.3248,4.752,399.9
1891.45,4.75,398.2
1876.5648,4.752,394.9
1901.0992,4.748,400.4
1950.2396,4.729,412.4
1945.263,4.733,411.0
1956.801,4.73,413.7
1902.4904,4.742,401.2
1890.2681,4.753,397.7
1930.0386,4.762,405.3
1891.5084,4.743,398.8
1891.9578,4.737,399.4
1941.6024,4.731,410.4
1977.9924,4.723,418.8
1891.3731,4.751,398.1
1869.8111,4.759,392.9
1831.4814,4.767,384.2
1877.2008,4.744,395.7
1863.8468,4.762,391.4
1892.896,4.768,397.0
1889.323,4.759,397.0
1962.477,4.73,414.9
1972.124,4.718,418.0
1941.5025,4.725,410.9
1940.9006,4.742,409.3
1869.1686,4.761,392.6
1884.4065,4.755,396.3
1898.0052,4.732,401.1
1908.9135,4.745,402.3
1886.9435,4.759,396.5
1926.8043,4.733,407.1
1926.7677,4.719,408.3
1926.198,4.735,406.8
1896.6928,4.756,398.8
1894.7536,4.744,399.4
1905.2631,4.743,401.7
1870.7808,4.753,393.6
1907.4528,4.752,401.4
1887.9696,4.752,397.3
1920.448,4.736,405.5
1911.866,4.73,404.2
1951.0036,4.732,412.3
1936.4206,4.738,408.7
1861.1671,4.771,390.1
1809.4443,4.773,379.1
1922.2746,4.737,405.8
1853.8466,4.762,389.3
1880.99,4.762,395.0
1882.2636,4.746,396.6
1930.8753,4.743,407.1
1797.9502,4.759,377.8
1845.216,4.768,387.0
1688.6502,4.833,349.4
1636.596,4.842,338.0
1664.294,4.855,342.8
1647.64,4.846,340.0
1642.2992,4.856,338.2
1651.6675,4.865,339.5
1633.4091,4.857,336.3
1626.9442,4.858,334.9
1663.6318,4.846,343.3
1639.0892,4.858,337.4
1689.3916,4.849,348.4
1657.9284,4.852,341.7
1715.1604,4.826,355.4
1700.014,4.82,352.7
1681.9,4.84,347.5
1695.1979,4.831,350.9
1704.0751,4.837,352.3
1678.446,4.844,346.5
1682.603,4.849,347.0
1680.1082,4.846,346.7
1691.603,4.847,349.0
1656.5902,4.841,342.2
1675.4688,4.848,345.6
1672.7656,4.829,346.4
1737.4635,4.833,359.5
1689.4007,4.831,349.7
1707.1456,4.832,353.3
1678.3776,4.848,346.2
1696.9872,4.843,350.4
1658.6118,4.854,341.7
1647.0106,4.847,339.8
1642.695,4.85,338.7
1641.8974,4.862,337.7
1615.2308,4.852,332.9
1668.009,4.863,343.0
1612.0845,4.863,331.5
1674.7776,4.846,345.6
1682.0498,4.853,346.6
1669.1105,4.831,345.5
1670.147,4.834,345.5
1683.0635,4.835,348.1
1670.0584,4.852,344.2
1638.962,4.849,338.0
1624.1808,4.857,334.4
1641.9168,4.852,338.4
1659.8692,4.852,342.1
1649.485,4.85,340.1
1634.3418,4.854,336.7
1651.1352,4.862,339.6
1616.808,4.848,333.5
1643.4175,4.855,338.5
1658.8988,4.852,341.9
1641.6778,4.837,339.4
1677.9609,4.851,345.9
1654.873,4.853,341.0
1625.7951,4.843,335.7
1656.1314,4.851,341.4
1630.6804,4.859,335.6
1651.04,4.856,340.0
1657.3596,4.866,340.6
1657.1556,4.854,341.4
1631.417,4.841,337.0
1629.6736,4.856,335.6
1664.2626,4.862,342.3
1646.082,4.86,338.7
1621.4184,4.856,333.9
1641.328,4.856,338.0
1662.7804,4.852,342.7
1660.866,4.845,342.8
1677.9532,4.858,345.4
1641.0496,4.838,339.2
1671.0288,4.852,344.4
1676.214,4.86,344.9
1632.4377,4.857,336.1
1646.568,4.86,338.8
1657.6512,4.864,340.8
1640.25,4.86,337.5
1671.6546,4.851,344.6
1648.026,4.86,339.1
1652.8029,4.837,341.7
1663.2656,4.852,342.8
1666.833,4.83,345.1
1717.848,4.82,356.4
1723.5744,4.832,356.7
1683.0635,4.835,348.1
