2,100,4999.0,49.7599861622,100.462246587,1441790511.04,1680.7666814,4.8080635668,349.600588582
2,200,4998.0,24.8878209591,200.821116811,178.776981818,1675.53678632,4.80939230769,348.426324786
2,300,4998.0,16.6061310768,300.973175322,163.347575011,1678.68267654,4.80604330312,349.324269889
2,400,5000.0,12.5001411438,399.995483449,144.85373016,1720.97834644,4.81269662921,357.659925094
2,500,4999.0,9.98379683495,500.711310801,122.566253435,1671.98633721,4.83646948357,345.750938967
2,600,5000.0,8.35061907768,598.758002669,147.359337071,1747.84601404,4.81269662921,363.223033708
2,700,5000.0,7.1175699234,702.48695184,103.958318892,1755.81085066,4.81149342105,364.961842105
2,800,4999.0,6.22585892677,802.941418814,114.384395229,1667.84660052,4.85125259067,343.844300518
2,900,4999.0,5.58198094368,895.560205317,143.651180987,1673.18019591,4.8500408971,345.047229551
2,1000,5000.0,4.98602294922,1002.80324638,142.803826461,1796.19500467,4.80080373832,374.192523364
2,1100,4999.0,4.56566905975,1094.91072055,114.628761146,1677.7674559,4.84651696065,346.24843962
2,1200,5000.0,21.2315859795,235.49818675,133.384950869,1692.77156313,4.83830684327,349.981015453
2,1300,5000.0,3.87215805054,1291.26960593,124.37386784,1833.1318253,4.779,383.630120482
2,1400,5000.0,3.56249690056,1403.50999301,126.676351247,1850.22835526,4.76940789474,387.989473684
2,1500,4998.0,5.24774909019,952.408340052,105.624737632,1684.44327816,4.83800266312,348.264447403
2,1600,5000.0,5.25904893875,950.742246028,149.21656277,1791.30161786,4.79075,374.197321429
2,1700,5000.0,5.04176521301,991.716152727,116.930206688,1807.29831296,4.78210185185,378.247222222
2,1800,4998.0,2.77501392365,1801.07204415,115.22067982,1685.41373791,4.83206008584,348.924177396
2,1900,4999.0,2.69015407562,1858.25787649,144.89854942,1688.25565911,4.82970875179,349.680344333
2,2000,4502.0,2.56378102303,1756.00020422,133.474091834,1682.83179006,4.83341786744,348.288040346
4,100,5000.0,49.7123539448,100.578620871,125.457320438,1669.65442361,4.84224551464,344.843248347
4,200,5000.0,24.9528090954,200.378241219,168.004507447,1679.67265301,4.83956015038,347.122556391
4,300,4999.0,16.6615431309,300.032233553,132.963178255,1667.67182938,4.84774849095,344.046981891
4,400,5000.0,12.4549171925,401.447871771,143.201682984,1706.6094703,4.83147744361,353.292105263
4,500,5000.0,9.99302697182,500.348894694,126.879754951,1724.2269554,4.82704225352,357.25399061
4,600,4999.0,8.34623503685,598.952698783,117.903874249,1679.65993305,4.84421909425,346.793880049
4,700,5000.0,7.19587182999,694.842837412,148.959419105,1771.87872338,4.80566883117,368.754545455
4,800,4999.0,6.23987388611,801.137986319,118.537087285,1680.7955842,4.84098704663,347.251943005
4,900,5000.0,5.56829094887,897.941584934,138.305458444,1791.72642017,4.79457983193,373.72605042
4,1000,5000.0,4.99231100082,1001.54016831,105.124702935,1806.90332804,4.78845794393,377.389719626
4,1100,5000.0,4.59353423119,1088.48650045,113.56727922,1805.33210102,4.78932653061,376.986734694
4,1200,5000.0,24.5718460083,203.484915147,118.447984479,1696.49207156,4.83226145038,351.191412214
4,1300,5000.0,3.84984207153,1298.75457411,122.960241084,1869.28536024,4.76106024096,392.68313253
4,1400,5000.0,3.56773209572,1401.45051979,108.273010793,1864.22277105,4.75473684211,392.119736842
4,1500,4999.0,13.2311069965,377.82175001,103.550473823,1683.31025928,4.83308360478,348.379261672
4,1600,5000.0,7.10850977898,703.382305921,130.462609301,1763.39786118,4.80464473684,367.321052632
4,1700,5000.0,4.46414422989,1120.03549673,121.697729877,1812.28396458,4.78585416667,378.966666667
4,1800,5000.0,7.17609119415,696.758146562,115.89248264,1751.08014118,4.81320915033,364.130718954
4,1900,5000.0,2.63184189796,1899.81016864,123.343396627,1910.72078772,4.74403508772,402.828070175
4,2000,4900.0,2.57393598557,1903.69924795,107.421839156,1669.55242176,4.84986167147,344.373198847
8,100,4997.0,49.7273499966,100.487960857,137.803627735,1662.76499735,4.85314949971,342.641612713
8,200,5000.0,24.8865821362,200.911478026,146.205919651,1687.67668192,4.84144632768,348.641996234
8,300,4998.0,16.626666069,300.601454269,134.09069668,1677.08392133,4.84448490946,346.221227364
8,400,5000.0,12.4981210232,400.060136298,145.610484691,1723.19442921,4.82408614232,357.271161049
8,500,4999.0,10.0391449928,497.95077206,98.5774423243,1683.67079543,4.84006682298,347.905041032
8,600,5000.0,8.3079020977,601.836653971,143.879776603,1754.77773559,4.80668926554,365.13220339
8,700,5000.0,7.15716695786,698.600441968,103.909293966,1765.35498301,4.80522875817,367.426797386
8,800,5000.0,6.23868608475,801.450807442,109.800564496,1782.53730226,4.79486466165,371.778947368
8,900,5000.0,5.58266401291,895.629754619,115.90858678,1788.72381092,4.79251260504,373.259663866
8,1000,5000.0,5.01058602333,997.887268419,109.473656416,1792.77840561,4.78528971963,374.68317757
8,1100,5000.0,4.55346703529,1098.06438945,98.6813647167,1820.2157701,4.77440206186,381.286597938
8,1200,5000.0,4.14991903305,1204.84278372,121.276760179,1845.16504719,4.75801123596,387.856179775
8,1300,5000.0,10.2599880695,487.330001372,149.604346842,1732.50886895,4.81130136986,360.305479452
8,1400,5000.0,3.55999517441,1404.49628582,125.18088219,1855.33913158,4.76086842105,389.746052632
8,1500,5000.0,3.33396577835,1499.71545373,116.494239538,1863.74300833,4.75984722222,391.648611111
