1773.4725,4.761,372.5
1771.1505,4.765,371.7
1769.083,4.762,371.5
1770.2865,4.755,372.3
1774.2296,4.772,371.8
1774.7541,4.767,372.3
1790.2826,4.769,375.4
1826.85,4.75,384.6
1833.37,4.762,385.0
1845.0972,4.764,387.3
1831.9414,4.762,384.7
1808.2306,4.751,380.6
1850.4288,4.752,389.4
1829.8494,4.743,385.8
1837.0345,4.753,386.5
1833.1322,4.738,386.9
1866.6921,4.739,393.9
1821.7328,4.754,383.2
1834.4133,4.761,385.3
1798.7058,4.761,377.8
1820.782,4.754,383.0
1806.8053,4.751,380.3
1786.6724,4.748,376.3
1797.7784,4.751,378.4
1902.9646,4.742,401.3
1854.7368,4.746,390.8
1819.392,4.738,384.0
1866.275,4.75,392.9
1818.0606,4.737,383.8
1792.9296,4.752,377.3
1756.39,4.747,370.0
1798.734,4.746,379.0
1770.4518,4.758,372.1
1802.5875,4.725,381.5
1808.0316,4.743,381.2
1835.366,4.745,386.8
1824.9,4.74,385.0
1777.9515,4.745,374.7
1809.18,4.761,380.0
1795.5858,4.754,377.7
1816.7512,4.741,383.2
1881.0225,4.725,398.1
1775.8224,4.752,373.7
1760.35,4.75,370.6
1797.0216,4.749,378.4
1830.5603,4.751,385.3
1787.9985,4.749,376.5
1766.6901,4.753,371.7
1795.7289,4.767,376.7
1765.4272,4.756,371.2
1893.3048,4.738,399.6
1758.24,4.752,370.0
1791.9406,4.762,376.3
1818.324,4.765,381.6
1813.9384,4.756,381.4
1793.0388,4.746,377.8
1774.256,4.744,374.0
1821.165,4.755,383.0
1775.4148,4.756,373.3
1791.127,4.751,377.0
1779.9985,4.753,374.5
1742.775,4.75,366.9
1773.8196,4.753,373.2
1802.8129,4.753,379.3
1760.2914,4.746,370.9
1769.0025,4.749,372.5
1849.1265,4.745,389.7
1845.6009,4.719,391.1
1754.701,4.745,369.8
1840.542,4.74,388.3
1804.1135,4.729,381.5
1787.6367,4.743,376.9
1792.3386,4.758,376.7
1808.9918,4.753,380.6
1793.9776,4.751,377.6
1799.6788,4.751,378.8
1809.753,4.755,380.6
1819.6605,4.735,384.3
1825.8669,4.729,386.1
1805.4,4.72,382.5
1850.6205,4.727,391.5
1862.3556,4.734,393.4
1850.245,4.714,392.5
1846.65,4.735,390.0
1876.896,4.704,399.0
1851.0245,4.745,390.1
1783.0068,4.737,376.4
1804.2372,4.743,380.4
1815.8725,4.735,383.5
1790.3035,4.735,378.1
1806.2181,4.737,381.3
1787.1808,4.733,377.6
1843.4688,4.722,390.4
1841.862,4.73,389.4
1830.1625,4.723,387.5
1868.745,4.731,395.0
1844.8656,4.728,390.2
1817.2032,4.736,383.7
1782.9211,4.733,376.7
1828.9296,4.748,385.2
1770.0172,4.753,372.4
1829.058,4.708,388.5
1805.4725,4.745,380.5
1798.1664,4.742,379.2
1797.8805,4.745,378.9
1807.851,4.755,380.2
1768.8671,4.741,373.1
1776.8886,4.722,376.3
1820.9028,4.737,384.4
1838.0505,4.719,389.5
1827.6555,4.741,385.5
1802.3408,4.748,379.6
1810.9364,4.732,382.7
1780.36,4.735,376.0
1783.0068,4.737,376.4
1793.8913,4.747,377.9
1811.9936,4.736,382.6
1807.836,4.74,381.4
1862.044,4.726,394.0
1803.6688,4.744,380.2
1820.3832,4.748,383.4
1794.1854,4.739,378.6
1791.712,4.745,377.6
1784.3472,4.728,377.4
1804.3116,4.732,381.3
1783.683,4.73,377.1
1820.544,4.741,384.0
1839.6912,4.722,389.6
1767.5755,4.735,373.3
1761.858,4.74,371.7
1770.3595,4.745,373.1
1783.0244,4.756,374.9
1819.263,4.755,382.6
1777.2152,4.757,373.6
1766.525,4.75,371.9
1815.5788,4.733,383.6
1776.5698,4.754,373.7
1756.6551,4.749,369.9
1774.0822,4.741,374.2
1811.0812,4.751,381.2
1787.8013,4.751,376.3
1796.459,4.735,379.4
1803.9424,4.736,380.9
1836.1396,4.747,386.8
1884.1416,4.708,400.2
1846.3433,4.733,390.1
1829.166,4.74,385.9
1837.8853,4.721,389.3
1807.5573,4.743,381.1
1809.717,4.735,382.2
1803.8384,4.732,381.2
1809.4422,4.738,381.9
1840.828,4.708,391.0
1830.0775,4.735,386.5
1819.9554,4.737,384.2
1812.952,4.72,384.1
1817.2,4.72,385.0
1829.3875,4.721,387.5
1880.0028,4.726,397.8
1851.255,4.725,391.8
1830.9412,4.708,388.9
1920.42,4.7,408.6
1853.6175,4.725,392.3
1833.4686,4.723,388.2
1799.8904,4.697,383.2
1820.4147,4.693,387.9
1792.1345,4.705,380.9
1784.711,4.709,379.0
1827.414,4.722,387.0
1834.1785,4.697,390.5
1787.5488,4.714,379.2
1793.2304,4.724,379.6
1796.26,4.727,380.0
1800.3164,4.724,381.1
1837.636,4.724,389.0
1832.1443,4.733,387.1
1803.5325,4.725,381.7
1775.096,4.721,376.0
1842.87,4.7,392.1
1762.9712,4.729,372.8
1773.765,4.725,375.4
1767.4253,4.727,373.9
1814.9255,4.735,383.3
1804.495,4.73,381.5
1791.4405,4.733,378.5
1796.7053,4.717,380.9
1860.055,4.709,395.0
1790.5792,4.742,377.6
1766.7544,4.729,373.6
1811.654,4.724,383.5
1775.7638,4.714,376.7
1764.5472,4.713,374.4
1786.6168,4.724,378.2
1818.74,4.724,385.0
1833.348,4.73,387.6
1854.711,4.705,394.2
1783.0068,4.737,376.4
1816.6744,4.726,384.4
1806.3675,4.725,382.3
1780.29,4.716,377.5
1796.5956,4.713,381.2
1768.2336,4.704,375.9
1769.6356,4.714,375.4
1820.189,4.69,388.1
1824.654,4.71,387.4
1777.1766,4.709,377.4
1799.6796,4.694,383.4
1811.0814,4.709,384.6
1832.8396,4.702,389.8
