2172.042,4.38,495.9
1918.397,4.498,426.5
1854.2196,4.548,407.7
1850.0786,4.519,409.4
1824.8561,4.561,400.1
1918.0899,4.527,423.7
1868.64,4.58,408.0
1888.4208,4.557,414.4
1874.5671,4.571,410.1
1835.4336,4.576,401.1
1851.1584,4.564,405.6
1833.4134,4.563,401.8
1809.9021,4.567,396.3
1865.1262,4.586,406.7
1827.543,4.57,399.9
1915.3998,4.567,419.4
1886.8857,4.561,413.7
1894.848,4.544,417.0
1825.6205,4.547,401.5
1820.7808,4.544,400.7
1829.1798,4.557,401.4
1850.5503,4.539,407.7
1869.856,4.544,411.5
1869.572,4.54,411.8
1837.0836,4.554,403.4
1893.3948,4.521,418.8
1877.3088,4.528,414.6
1830.2526,4.554,401.9
1865.7346,4.574,407.9
1833.0828,4.569,401.2
1867.1853,4.553,410.1
1844.7668,4.546,405.8
1817.16,4.56,398.5
1887.993,4.545,415.4
1905.6832,4.546,419.2
1897.0458,4.546,417.3
1826.1452,4.586,398.2
1802.0056,4.604,391.4
1870.8732,4.599,406.8
2127.786,4.489,474.0
2111.6256,4.489,470.4
1862.9902,4.574,407.3
1892.5224,4.568,414.3
1890.4056,4.553,415.2
1840.991,4.591,401.0
1842.9975,4.545,405.5
1896.0508,4.571,414.8
1903.1584,4.576,415.9
1873.1208,4.542,412.4
1932.1668,4.542,425.4
1836.6802,4.553,403.4
1946.6496,4.544,428.4
1958.464,4.544,431.0
2019.5128,4.568,442.1
1904.0274,4.554,418.1
1867.8223,4.559,409.7
1878.5305,4.543,413.5
1899.2004,4.561,416.4
1918.8127,4.561,420.7
1967.636,4.54,433.4
1970.4234,4.558,432.3
1900.1763,4.521,420.3
1943.134,4.556,426.5
1916.112,4.56,420.2
1871.8344,4.561,410.4
1854.8608,4.544,408.2
1962.462,4.548,431.5
1872.78,4.55,411.6
1878.1125,4.553,412.5
1942.7364,4.554,426.6
1945.4176,4.571,425.6
1853.3645,4.537,408.5
1931.139,4.53,426.3
1852.0875,4.545,407.5
1864.8096,4.512,413.3
1850.7528,4.563,405.6
1881.0434,4.559,412.6
1886.4084,4.539,415.6
1872.9945,4.545,412.1
1899.5003,4.541,418.3
1921.3992,4.552,422.1
1876.5286,4.558,411.7
1892.6821,4.553,415.7
1955.016,4.536,431.0
1837.4868,4.572,401.9
1807.3734,4.571,395.4
1849.479,4.57,404.7
2159.7446,4.454,484.9
2084.3328,4.448,468.6
1922.375,4.55,422.5
1884.7626,4.578,411.7
1845.3918,4.578,403.1
1797.1899,4.551,394.9
1872.3684,4.549,411.6
1886.016,4.56,413.6
1877.8244,4.538,413.8
1881.376,4.54,414.4
1872.4116,4.548,411.7
1903.3732,4.534,419.8
1894.165,4.55,416.3
1922.7506,4.538,423.7
1945.968,4.568,426.0
1831.7075,4.585,399.5
1833.249,4.566,401.5
1921.1173,4.573,420.1
1872.6552,4.563,410.4
1781.361,4.603,387.0
