1757.889,4.585,383.4
1734.0816,4.573,379.2
2014.0463,4.447,452.9
1643.921,4.657,353.0
1644.0345,4.635,354.7
1620.4878,4.626,350.3
1632.9526,4.622,353.3
1611.35,4.625,348.4
1669.3184,4.556,366.4
1605.2292,4.572,351.1
1648.399,4.57,360.7
1636.6416,4.587,356.8
1630.1731,4.583,355.7
1665.6516,4.581,363.6
1680.389,4.57,367.7
1666.7424,4.584,363.6
1657.2528,4.592,360.9
1639.8525,4.587,357.5
1623.5196,4.594,353.4
1658.073,4.593,361.0
1635.3676,4.586,356.6
1630.8429,4.603,354.3
1688.016,4.587,368.0
1676.5551,4.577,366.3
1659.636,4.572,363.0
1694.6879,4.579,370.1
1701.4188,4.559,373.2
1667.4011,4.577,364.3
1673.7116,4.583,365.2
1722.2724,4.572,376.7
1670.5169,4.573,365.3
1683.9788,4.591,366.8
2017.2702,4.462,452.1
2025.6885,4.455,454.7
1658.1516,4.578,362.2
1701.988,4.595,370.4
1721.382,4.566,377.0
1663.0966,4.598,361.7
1679.94,4.575,367.2
1693.6199,4.591,368.9
1660.5356,4.577,362.8
1689.7521,4.583,368.7
1678.7526,4.578,366.7
1699.922,4.582,371.0
1658.4375,4.575,362.5
1687.8342,4.589,367.8
1630.87,4.594,355.0
1646.9452,4.612,357.1
1645.1644,4.598,357.8
1658.0006,4.603,360.2
1655.3797,4.597,360.1
1642.2468,4.604,356.7
1651.0791,4.647,355.3
1580.1599,4.619,342.1
