1959.4938,4.962,394.9
1978.8,4.947,400.0
1989.0264,4.938,402.8
1966.4828,4.931,398.8
2013.1095,4.945,407.1
1970.6035,4.955,397.7
2006.2511,4.933,406.7
1895.2875,4.955,382.5
1970.5056,4.956,397.6
1993.1568,4.936,403.8
2005.8156,4.938,406.2
2046.6439,4.921,415.9
2005.3218,4.938,406.1
1960.4968,4.952,395.9
1958.9109,4.943,396.3
2017.2383,4.943,408.1
2062.4058,4.914,419.7
2001.736,4.945,404.8
1932.4441,4.969,388.9
2022.892,4.952,408.5
1977.2051,4.927,401.3
1993.2876,4.929,404.4
2038.1415,4.929,413.5
2048.4008,4.904,417.7
2081.3661,4.917,423.3
2098.1066,4.909,427.4
1994.1704,4.952,402.7
1975.6938,4.938,400.1
1985.5388,4.949,401.2
2090.2274,4.894,427.1
2065.2712,4.922,419.6
1951.0752,4.957,393.6
1955.844,4.939,396.0
1985.88,4.94,402.0
2091.6834,4.902,426.7
2053.725,4.925,417.0
1980.3528,4.941,400.8
2047.63,4.94,414.5
1965.5298,4.941,397.8
2052.0542,4.894,419.3
2021.7015,4.937,409.5
1972.4648,4.946,398.8
2036.9961,4.931,413.1
1948.37,4.964,392.5
1977.4294,4.951,399.4
2036.7424,4.928,413.3
2035.5251,4.937,412.3
1839.314,4.99,368.6
