1960.0998,4.946,396.3
1990.2855,4.935,403.3
1987.1782,4.942,402.1
1935.6324,4.953,390.8
1983.2848,4.936,401.8
2058.9582,4.934,417.3
1959.9028,4.948,396.1
1956.636,4.941,396.0
2014.9131,4.947,407.3
1959.7025,4.955,395.5
1999.5261,4.953,403.7
2002.8852,4.932,406.1
1949.2087,4.951,393.7
1970.7884,4.948,398.3
2022.944,4.928,410.5
2027.9441,4.921,412.1
1979.336,4.936,401.0
1934.1158,4.958,390.1
1965.2518,4.954,396.7
1993.3032,4.956,402.2
2008.8036,4.932,407.3
1971.7434,4.938,399.3
2058.1994,4.931,417.4
1949.7132,4.946,394.2
1871.2188,4.974,376.2
1957.225,4.955,395.0
1998.8133,4.939,404.7
1976.2524,4.932,400.7
2008.545,4.935,407.0
2020.0635,4.933,409.5
1974.518,4.94,399.7
1912.402,4.948,386.5
1996.972,4.943,404.0
1898.914,4.958,383.0
1986.9597,4.939,402.3
2005.234,4.939,406.0
1942.5848,4.948,392.6
1967.3248,4.948,397.6
1927.6292,4.963,388.4
1990.1047,4.937,403.1
2025.3261,4.929,410.9
2041.3548,4.932,413.9
1943.385,4.945,393.0
1939.2032,4.952,391.6
1893.003,4.962,381.5
1992.3405,4.945,402.9
2017.3432,4.936,408.7
1983.1008,4.938,401.6
2013.48,4.935,408.0
1964.8425,4.943,397.5
1979.3646,4.941,400.6
1964.6485,4.945,397.3
1911.7983,4.967,384.9
