09/12/2016 00:00:13,10.4931599833, 267142.25
09/12/2016 00:02:30,11.0992506519, 267130.4
09/12/2016 00:04:51,13.434484534, 267627.692308
09/12/2016 00:07:09,16.4719467752, 267326.333333
09/12/2016 00:09:21,15.7421331106, 267457.333333
09/12/2016 00:11:35,16.9016301734, 267426.8
09/12/2016 00:13:51,19.4383116883, 267459.6
09/12/2016 00:16:08,15.6293673908, 267582.8
09/12/2016 00:18:22,16.3996858087, 267389.2
09/12/2016 00:20:39,3.88310915823, 267612.329897
09/12/2016 00:22:59,6.30818792295, 267496.081633
09/12/2016 00:25:18,5.65143993247, 267705.176471
09/12/2016 00:27:33,7.02629242103, 267615.692308
09/12/2016 00:29:52,8.90880973423, 267818.363636
09/12/2016 00:32:10,10.3693444137, 267669.473684
09/12/2016 00:34:31,11.4381234307, 267644.0
09/12/2016 00:37:03,13.0229087683, 267855.142857
09/12/2016 00:39:16,16.1231135197, 267447.714286
09/12/2016 00:41:31,15.4725355054, 267669.0
09/12/2016 00:43:46,17.352892034, 267717.818182
09/12/2016 00:46:01,19.167579179, 268128.727273
09/12/2016 00:48:22,19.2324129384, 268140.0
09/12/2016 00:50:41,20.537309182, 267824.0
09/12/2016 00:52:56,17.2509683299, 268040.4
09/12/2016 00:55:17,3.63909361678, 268061.833333
09/12/2016 00:57:35,4.27659930459, 268064.4
09/12/2016 00:59:51,6.19330261055, 267923.294118
