1773.7554,4.881,363.4
1727.541,4.905,352.2
1742.1498,4.913,354.6
1775.832,4.88,363.9
1821.4138,4.874,373.7
1800.2192,4.876,369.2
1802.9556,4.902,367.8
1757.422,4.909,358.0
1710.153,4.91,348.3
1780.6224,4.908,362.8
1760.8583,4.909,358.7
1796.328,4.88,368.1
1811.7588,4.894,370.2
1818.1725,4.881,372.5
1780.2596,4.907,362.8
1751.9326,4.906,357.1
1735.776,4.92,352.8
1702.0276,4.922,345.8
1779.4812,4.886,364.2
1805.6,4.88,370.0
1790.0853,4.903,365.1
1699.0226,4.919,345.4
1738.236,4.92,353.3
1700.1882,4.911,346.2
1760.242,4.895,359.6
1791.3295,4.885,366.7
1803.8674,4.874,370.1
1711.152,4.896,349.5
1794.6162,4.878,367.9
1773.0286,4.879,363.4
1739.2296,4.902,354.8
1748.586,4.898,357.0
1832.4285,4.893,374.5
1804.0305,4.885,369.3
1739.3584,4.919,353.6
1769.181,4.894,361.5
1800.0862,4.873,369.4
1762.7844,4.913,358.8
1793.5022,4.871,368.2
1798.0406,4.882,368.3
1768.074,4.895,361.2
1856.484,4.865,381.6
1890.8232,4.872,388.1
1861.4187,4.869,382.3
1756.3866,4.902,358.3
1782.9977,4.897,364.1
1794.5079,4.891,366.9
1867.9804,4.862,384.2
1830.0347,4.871,375.7
1884.4028,4.868,387.1
1848.612,4.852,381.0
1806.6156,4.892,369.3
1760.597,4.877,361.0
1692.7108,4.948,342.1
