1702.6437,4.911,346.7
1683.365,4.925,341.8
1672.7803,4.933,339.1
1671.2283,4.943,338.1
1692.8554,4.934,343.1
1729.4488,4.916,351.8
1717.1,4.906,350.0
1691.676,4.932,343.0
1694.2464,4.928,343.8
1661.4796,4.939,336.4
1671.3585,4.923,339.5
1719.5984,4.888,351.8
1696.9536,4.896,346.6
1691.676,4.932,343.0
1704.811,4.913,347.0
1717.0164,4.917,349.2
1695.9735,4.923,344.5
1716.6501,4.923,348.7
1690.9074,4.914,344.1
1697.5322,4.909,345.8
1679.497,4.918,341.5
1681.546,4.924,341.5
1709.724,4.93,346.8
1686.5121,4.927,342.3
1725.5856,4.912,351.3
1674.3896,4.916,340.6
1638.5475,4.925,332.7
1668.9134,4.942,337.7
1660.5801,4.929,336.9
1690.707,4.922,343.5
1720.3914,4.914,350.1
1691.6441,4.919,343.9
1721.2356,4.908,350.7
1726.1436,4.908,351.7
1700.59,4.915,346.0
1717.6504,4.916,349.4
1742.661,4.902,355.5
1669.4214,4.926,338.9
1677.984,4.928,340.5
1678.0216,4.918,341.2
1629.2024,4.931,330.4
1695.3816,4.917,344.8
1720.7448,4.908,350.6
1692.5285,4.913,344.5
1697.2956,4.914,345.4
1712.4106,4.894,349.9
1720.241,4.894,351.5
1780.4584,4.886,364.4
1765.08,4.903,360.0
1769.39,4.9,361.1
1774.4548,4.891,362.8
1784.4668,4.897,364.4
1719.6168,4.916,349.8
1755.347,4.895,358.6
1711.1979,4.913,348.3
1722.428,4.91,350.8
1749.702,4.908,356.5
1729.9316,4.909,352.4
1718.2176,4.912,349.8
1784.9817,4.881,365.7
1753.715,4.885,359.0
1771.4784,4.899,361.6
1733.538,4.897,354.0
1783.5174,4.881,365.4
1731.2064,4.928,351.3
1754.4766,4.909,357.4
1728.7361,4.907,352.3
1677.168,4.904,342.0
1685.7413,4.919,342.7
1717.7148,4.919,349.2
1708.0214,4.918,347.3
1708.0458,4.911,347.8
1715.4774,4.914,349.1
1758.6688,4.907,358.4
1731.5233,4.901,353.3
1722.9168,4.917,350.4
1733.0919,4.911,352.9
1707.16,4.9,348.4
1693.0197,4.923,343.9
1724.6712,4.908,351.4
1664.8962,4.917,338.6
1656.0456,4.917,336.8
1691.004,4.92,343.7
1698.7698,4.914,345.7
1698.6443,4.891,347.3
1699.259,4.897,347.0
1719.9035,4.907,350.5
1740.2178,4.891,355.8
1750.5452,4.898,357.4
1709.231,4.93,346.7
1732.6944,4.896,353.9
1694.0536,4.916,344.6
1685.785,4.922,342.5
1681.2286,4.913,342.2
1678.8332,4.906,342.2
1694.888,4.927,344.0
1667.927,4.91,339.7
1721.7852,4.897,351.6
1745.112,4.902,356.0
1706.7128,4.927,346.4
1715.7616,4.912,349.3
1737.2146,4.906,354.1
1692.477,4.91,344.7
1715.2553,4.919,348.7
1710.153,4.91,348.3
1687.305,4.925,342.6
1640.751,4.945,331.8
