1791.44,4.9,365.6
1776.9003,4.891,363.3
1711.116,4.917,348.0
1853.7477,4.877,380.1
1815.618,4.865,373.2
1770.6452,4.913,360.4
1728.9354,4.902,352.7
1767.6232,4.921,359.2
1787.4936,4.908,364.2
1808.6023,4.871,371.3
1857.2064,4.872,381.2
1758.4142,4.894,359.3
1792.4426,4.927,363.8
1781.2905,4.895,363.9
1708.31,4.916,347.5
1765.9595,4.915,359.3
1794.2608,4.897,366.4
1795.605,4.886,367.5
1811.52,4.896,370.0
1823.1318,4.893,372.6
1773.232,4.912,361.0
1730.2879,4.931,350.9
1807.7235,4.895,369.3
1769.4144,4.896,361.4
1748.672,4.912,356.0
1793.0151,4.871,368.1
1831.4194,4.889,374.6
1791.57,4.895,366.0
1827.882,4.89,373.8
1803.38,4.874,370.0
1767.6,4.91,360.0
1774.7056,4.912,361.3
1799.8915,4.895,367.7
1741.4943,4.907,354.9
1815.6886,4.898,370.7
1810.7906,4.898,369.7
1804.899,4.89,369.1
1768.582,4.91,360.2
1739.9884,4.918,353.8
1780.9374,4.917,362.2
1742.8017,4.919,354.3
1764.8788,4.897,360.4
1814.616,4.878,372.0
1800.3825,4.899,367.5
1835.8195,4.889,375.5
1805.7334,4.883,369.8
1829.8666,4.894,373.9
1814.6952,4.894,370.8
1797.1849,4.909,366.1
1819.646,4.91,370.6
1734.703,4.91,353.3
1765.5703,4.903,360.1
1799.5238,4.894,367.7
