28.5714285714,228288.0
22.7272727273,228400.0
23.8095238095,228212.0
31.5789473684,228272.0
25.0,228232.0
21.7391304348,227976.0
26.3157894737,228140.0
30.0,228296.0
22.7272727273,228236.0
23.8095238095,228172.0
25.0,228120.0
28.5714285714,228140.0
22.7272727273,228264.0
25.0,228272.0
22.7272727273,228080.0
23.8095238095,228072.0
23.8095238095,228224.0
30.0,228116.0
22.7272727273,228220.0
23.8095238095,228024.0
10.0,228156.0
0.0,228124.0
0.0,228216.0
0.0,228252.0
0.0,228396.0
0.0,228520.0
0.0,228476.0
0.0,228132.0
0.0,228324.0
0.0,228456.0
0.0,228332.0
0.0,228464.0
0.0,228464.0
0.0,228564.0
0.0,228480.0
0.0,228424.0
0.0,228572.0
0.0,228344.0
0.0,228472.0
0.0,228408.0
0.0,228472.0
0.0,228668.0
0.0,228504.0
0.0,228564.0
0.0,228432.0
0.0,228548.0
0.0,228456.0
0.0,228432.0
0.0,228372.0
0.0,228572.0
0.0,228576.0
0.0,228400.0
0.0,228644.0
0.0,228480.0
0.0,228552.0
0.0,228392.0
0.0,228424.0
0.0,228548.0
0.0,228560.0
0.0,228424.0
0.0,228324.0
0.0,228544.0
0.0,228552.0
0.0,228428.0
5.26315789474,228540.0
0.0,228804.0
0.0,228472.0
0.0,228416.0
0.0,228620.0
0.0,228400.0
0.0,228440.0
0.0,228332.0
0.0,228336.0
0.0,228268.0
0.0,228668.0
0.0,228480.0
0.0,228604.0
0.0,228356.0
0.0,228396.0
0.0,228424.0
0.0,228300.0
0.0,228524.0
0.0,228424.0
0.0,228564.0
0.0,228400.0
0.0,228504.0
0.0,228468.0
0.0,228416.0
0.0,228464.0
0.0,228528.0
0.0,228620.0
0.0,228588.0
0.0,228456.0
0.0,228400.0
0.0,228628.0
0.0,228576.0
0.0,228400.0
0.0,228472.0
0.0,228380.0
0.0,228268.0
0.0,228612.0
0.0,228728.0
0.0,228488.0
0.0,228216.0
0.0,228356.0
0.0,228428.0
0.0,228540.0
0.0,228556.0
0.0,228532.0
0.0,228596.0
0.0,228496.0
0.0,228488.0
0.0,228548.0
0.0,228456.0
0.0,228472.0
0.0,228376.0
0.0,228420.0
0.0,228564.0
0.0,228432.0
0.0,228564.0
0.0,228660.0
0.0,228520.0
0.0,228764.0
0.0,228644.0
0.0,228348.0
0.0,228372.0
0.0,228348.0
0.0,228400.0
0.0,228480.0
0.0,228268.0
0.0,228348.0
0.0,228356.0
0.0,228472.0
0.0,228248.0
0.0,228336.0
0.0,228380.0
0.0,228424.0
0.0,228552.0
0.0,228272.0
0.0,228292.0
0.0,228324.0
0.0,228444.0
0.0,228348.0
0.0,228524.0
0.0,228532.0
0.0,228448.0
0.0,228540.0
0.0,228464.0
0.0,228564.0
0.0,228440.0
0.0,228384.0
0.0,228380.0
0.0,228404.0
0.0,228456.0
0.0,228568.0
0.0,228360.0
0.0,228340.0
0.0,228384.0
0.0,228384.0
0.0,228504.0
0.0,228628.0
0.0,228564.0
0.0,228556.0
0.0,228400.0
0.0,228284.0
0.0,228440.0
0.0,228440.0
0.0,228344.0
0.0,228416.0
0.0,228456.0
0.0,228120.0
0.0,228536.0
0.0,228348.0
0.0,228360.0
0.0,228380.0
0.0,228448.0
0.0,228356.0
0.0,228408.0
0.0,228456.0
0.0,228372.0
0.0,228392.0
0.0,228544.0
0.0,228364.0
0.0,228488.0
0.0,228488.0
0.0,228344.0
0.0,228564.0
0.0,228308.0
0.0,228464.0
0.0,228432.0
0.0,228612.0
0.0,228400.0
0.0,228464.0
0.0,228504.0
0.0,228508.0
0.0,228300.0
0.0,228388.0
0.0,228504.0
0.0,228544.0
0.0,228448.0
0.0,228812.0
0.0,228476.0
0.0,228612.0
0.0,228284.0
0.0,228644.0
0.0,228676.0
0.0,228624.0
0.0,228308.0
0.0,228316.0
0.0,228480.0
0.0,228424.0
0.0,228424.0
0.0,228380.0
0.0,228480.0
0.0,228640.0
0.0,228468.0
0.0,228444.0
0.0,228512.0
0.0,228408.0
0.0,228220.0
0.0,228400.0
0.0,228560.0
0.0,228480.0
0.0,228492.0
0.0,228420.0
0.0,228428.0
0.0,228332.0
0.0,228340.0
0.0,228252.0
0.0,228364.0
0.0,228504.0
0.0,228668.0
5.26315789474,228464.0
0.0,228472.0
0.0,228496.0
